닉네임,댓글,좋아요수,날짜
mingmingp,걸크 뿜뿜~♥♥ 넘나 멋지잖아요ㅜㅜ 왜케 춤 잘춰요 ㅜ 또 한번 반해버렸어요 ㅠ,3개,2020. 4. 2.
헹님,언니 .. 나 진짜 온니처럼 인생 살고 싶어 .. 퓨ㅠㅠㅠㅠㅠㅠㅠㅠㅠ🤍 진짜 내 워너비 ..,0개,2020. 4. 2.
지당,진짜 부지런하시다 언제 춤도 배우셔서,1개,2020. 4. 2.
정예인,진짜 우리 로아엄마이자 80만 유튜버 젤라 화이팅이에오 ♥️♥️♥️♥️,1개,2020. 4. 2.
공쥬,이언니 아이돌했으면 진짜 온 세상사람들 지구조차 이언니 입덕할듯 뭐야 찐예뻐 못하는게 뭐야?,1개,2020. 4. 2.
먹보리,"와,,, 최애 아이돌 노래와 춤을 최애 유투버가,,,,,",1개,2020. 4. 2.
SabrinaFloris,"Unexpected but I appreciate this :P
You are good!",2개,2020. 4. 2.
김소민,와아... 저는 춤 외울려다 우울증 생길듯🤣 이렇게 어려운 춤을~~~👍👍👍👍,1개,2020. 4. 2.
jl봉봉,굿굿굿~!!선이참~♡,3개,2020. 4. 2.
호미,젤라님 춤 잘추세요 ㄹㅇ 예지 파트 찰떡인데 2절때 예지 킬포파트가 없어서 아쉽네영 그래도 난 젤라님 항상 믿지ㅠㅠ,2개,2020. 4. 2.
IsadoraBorges,"gente, muitos brasileiros acompanham a Jella 
Pensava que não tinham muitos",20개,2020. 4. 1.
진강,"아 진심 좋은 뜻으로 암사자처럼 생기셨어요..
+영어 (번역기 돌려서 틀린 거 있을 수도 지적해 주면 바로 고치겠음)It's a compliment, but you really look like a lioness... This is a translator, so it might have been wrong in English.",169개,2020. 4. 1.
nasheeda13,When Jella uploads better drop everything 💃🏽💜💜,14개,2020. 4. 1.
뇽안뇽,와 샤넬 가방 언니랑 진짜 잘어울려요,176개,2020. 4. 1.
먹보리,"언니 너무 섹시한거 아녜요,,,,? 무리하지 마요 제 심장에 무리와요,,,",150개,2020. 4. 1.
OrionsOutro,HAPPY BIRTHDAY!,6개,2020. 4. 1.
milkteakitty,happy birthday!!! ur makeup and outfits are on POINT like always😍💖,8개,2020. 4. 1.
MyrahAlam,HAPPPPYYYYY BIRTHDAYYYYYY JELLA WE LOVE YOU,3개,2020. 4. 1.
박쭌,"금장부분 스티커는 바로 떼셔야해여 ㅎㅎ 전 사는 당일 다 뗍니다, 그게좋다고 매장에서 말씀하시더라구용",22개,2020. 4. 1.
AreGup,Belated 🤗 hope u enjoy your day sweetie,6개,2020. 4. 1.
꺄뀽,정말죄송하시만 저 타미진스 위아래 구매처 아시는분있나요? 너무이뻐서요ㅠㅠ,5개,2020. 4. 1.
bellek,"Happy birthday Jella! Let's see if I can get this right:

생일죽하행요",48개,2020. 4. 1.
iaL,"까리함을 인간화하면 바로 젤라님,,
젤라님을 위한 선물이라니 너무 좋은 것 같아요!
수고많으셨구 앞으로 꽃길만 걸어요❣️❣️",5개,2020. 4. 1.
SachiMourya,"I love how excited and appreciative you are about every gift, its so sweet. I nice to see you so happy! 💕🌸",2개,2020. 4. 1.
김선린,와 사람이 이렇게 까리하게 생길 수 있군요,48개,2020. 4. 1.
AriesBorja,Pamper yourself  once a week. 💜,4개,2020. 4. 1.
김달,"진짜 세련되고 멋있다 젤라님 닮고 싶어요 제 이상형이세요,,, 젤라님 같은 진짜 어른으로 크고싶어요",65개,2020. 4. 1.
머메이드,"와 가방 진짜 예뻐요! 기존 클래식, 보이백보다 백배 예쁨ㅠㅠ",44개,2020. 4. 1.
뤼찬,샤넬 가방 너무 고급지고 이쁜것이 언니랑 찰떡이네요ㅠㅠ,51개,2020. 4. 1.
체리,언니는 언니자체가 빛나는 명품이에여......!,6개,2020. 4. 1.
nekodesu,Legenda em português!!!! Por favor ;-;,23개,2020. 4. 1.
무명,좋은 사람 곁에는 좋은 사람들이 모이기 마련이죠ㅠㅠ💜,40개,2020. 4. 1.
GraceS,어머머머머 젤라님 헤어밴드하고 사진 잠깐 나온거 너~무나도 이뻐요!!!,12개,2020. 4. 1.
준희,언니 구독자80만명 너무 축하드리고 오늘도 너무너무 이뻐요!!!♥,21개,2020. 4. 1.
윤기가최애인아미,헐 언니 오늘 메컵 넘 이뻐요ㅠ ㅋㅋㅋ아직도 안듣으셨 ㅋ,18개,2020. 4. 1.
정혜인,"늦었지만 생일 축하드려요 언니ㅠㅠ
다이슨 탐난다,,,",13개,2020. 4. 1.
,볼때마다 감탄나오는 얼굴이야... b612필터 효과 뷰티효과 넣은것처럼 생겼어ㅠㅠㅜ,8개,2020. 4. 1.
은지,최고 예쁘다... 완전 예뻐요 정말 제 모든 친구들에게 구독 하고 영상 좀 보라고 최고라고 홍보 열심히 하고 있어요 사랑해요... 🥰🥰,19개,2020. 4. 1.
초코처코,샤넬백 너무 예쁘고 언니랑 너무 잘어울려요ㅠㅠ,5개,2020. 4. 1.
Livy,"I Love you Jella.
I'm from Brazil 🇧🇷🇧🇷♥️",24개,2020. 4. 1.
애기야할미해봐할미,헐 언니 오늘 완전 중세 귀족같아요... 귀티뿜뿜,15개,2020. 4. 1.
김민영,패션 찰떡 아이템!!,9개,2020. 4. 1.
자신있어려욱은,"언니뜨자마자 왔어요 
싸랑해💕💕❤️

+코로나조심해요
+HAPPY❤️birthday to you💕💕🎂🎂🎂🎂🎂🎂🎂😘",18개,2020. 4. 1.
cvtherlne,생일축하해요 언니! 💖,4개,2020. 4. 1.
SaddeS,"Happy birthday Jella, I wish you a lot of happiness, success and good health <3",8개,2020. 4. 1.
민서minseo,"와,, 언니 이번영상 메컵진짜 잘 어울리고 이쁜데요 ?? ㅠㅠㅠㅠㅠㅠㅠㅠ 취저 ㅜㅠㅠㅠㅠㅠㅠ😭💜",7개,2020. 4. 1.
권예지,아 진짜.. 언니 너무 매력있게 아니 너무 섹시한데 또 아니 너무 예쁘게 생겼어요 진짜 와 ..,2개,2020. 4. 1.
TAVI,"언니가 이런 영상을 업로드 해주시다니요. 처음이에요. 🤭 언니랑 너무 잘 어울리는 가방이에요!! 생일 다시한번 축하해요. 여신님💜 
마지막으로 80만 축하해요 ♡♥♡♥",17개,2020. 4. 1.
BeaKwon,she's so humble I'm in love,0개,2020. 4. 1.
NAEUNSTTYA나은스쨔,진짜 카리스마랑 매력미 고급미 다 있어요 ㅠㅠㅠ 변함없는 제 롤모델 정말 정말 사랑해요.....❤️,6개,2020. 4. 1.
유유영은,ㅎㅎㅎ축하드려요~~~!!! 너무 잘하셨어요..저도 언젠가는 제자신에게 선물할거에요~!,9개,2020. 4. 1.
AnnaPark,너어어어무 이뽀요!!진짜 잘어울려요!!!정말 늦었지만 생일 축하드려요!!💜💜,8개,2020. 4. 1.
25일2월,"가방이
언니 닮아서 고혹적이네요 매력뿜뿜!!
너무이뻐요 젤라님 !
늦었지만 생일축하해요~",8개,2020. 4. 1.
san,이런 하울 너무우 좋아요💓,4개,2020. 4. 1.
부숴버릴거야,나...를위한..선물...하..기....(끄적끄적),2개,2020. 4. 1.
김수연,‘나를 위한 선물’ 너무멋져요!!!!!,3개,2020. 4. 1.
동해바다,저도...샤넬 사고 싶어요 딸한테 물려주고 싶은데 우선 딸도 생겨야해요 ㅋㅋㅋ 데헷 ㅎㅎㅎ,2개,2020. 4. 1.
지예,정말 맘이 이쁘시담..,7개,2020. 4. 1.
나만고양이없어,헉 샤넬가방 진짜 예뻐요ㅠㅠ,3개,2020. 4. 1.
세세,젤라님 완전 인간샤넬ㅠ 샤넬 그자체••••,1개,2020. 4. 1.
집에가고싶어,오랜만이영유유ㅠㅠㅜㅠ 기다렸어요🤍🤍,4개,2020. 4. 1.
이연니,직원복지 대박이에요.. 청소부는 안쓰나요?..,5개,2020. 4. 1.
s874316,진짜 딱 저 가방 보면 젤라언니 생각날 정도로..지금까지 본 분들중에 제일 잘어울려요 ㅠㅠ,1개,2020. 4. 1.
찡찡이,헐 제생일도 2월4일인데ㅠㅠㅠㅠㅠ 영광입니다 젤라님 ㅠㅠㅠㅠㅠ,3개,2020. 4. 1.
SSSY,언니 메컵은 완전 쎈언니 너낌인데 목소리 너무 귀욤뽀짝,3개,2020. 4. 1.
,알림 뜨자마자 바로 왔어요오~ 언니 생일축하합니닿♡,6개,2020. 4. 1.
치치,어어ㅓ어어어엉어ㅓ엉,3개,2020. 4. 1.
김예지,너어무 이뻐용~~,3개,2020. 4. 1.
동동,언니 완전 커리우먼같은 스타일 너무 예뻐요ㅠㅠㅠㅠㅠㅠㅠ,2개,2020. 4. 1.
다흰,아 이런젤라언니 넘쥬아요ㅜㅜㅜㅜㅜ,3개,2020. 4. 1.
Soo,진짜 내 인생 롤모델...,2개,2020. 4. 1.
닭장속정란쓰,먼저 댓글 달고 영상보긔!!!,4개,2020. 4. 1.
DADA다다,헐 언니 너무 이뻐요ㅠㅠ 그리고 샤넬백... 돈벌 목표다 생겼급니다,9개,2020. 4. 1.
소희,와  on니 진짜 no무 no무 멋있어요!!!!  매일 yun상볼때 마다 반해요❤❤❤❤😏,3개,2020. 4. 1.
김팔춘,언니 생일축하해용🎀💗늦었지만 사랑합니둥😂,3개,2020. 4. 1.
김지민,언니 광대승천한당,3개,2020. 4. 1.
권민정,언니이 80만명 축하해요오⭐️,2개,2020. 4. 1.
쏘쏘쏘핫,젤라님 개인채널이구나 구독하고가용~~💕💕,3개,2020. 4. 1.
N,다음 직원들 섭섭해하는 소리가 들린다...힝구힝구,1개,2020. 4. 1.
꼼졍,"젤라님 생일 축하드려요 <3.. . !!


+0:19 부터 시작되는 브금 아시는 분..?",1개,2020. 4. 1.
악마여신,알람 뜨자마자 왔엌ㅋㅋㅋ,3개,2020. 4. 1.
손나존나,젤라님 너무 예뻐요!♡,4개,2020. 4. 1.
HW,ㅘ. . 젤라님 솔직히 수능끝난 고3이라고 해도 믿겠어요ㅠㅠㅠㅠㅠ,3개,2020. 4. 1.
니가뭔데,언니는 인간샤넬인가봐.. 같이 잇는데 언니가 더 빛나요💜💜,3개,2020. 4. 1.
이체리,가방 진짜 예뻐여 잘 사셨어요~ 딱 샤넬스러운,3개,2020. 4. 1.
주영주영,완전 로아바보엄마네욤 ㅜㅜ ㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 1.
s95,언니 영상 올려줘서 고마워용💜💜,3개,2020. 4. 1.
Yogini원빈,늦었지만 생일축하합니당❤️,2개,2020. 4. 1.
정선우,언닌 진짜 이쁘신데 마음도 어쩜 넘 이쁘세용><♡♡♡ 세상 완벽한 언닝♡,2개,2020. 4. 1.
DhiaisDee,You look so gorgeous 😍👏👍귀여워요 💕,3개,2020. 4. 1.
breeze,너무 고급져요 언니..,2개,2020. 4. 1.
역시윤정한,언니ㅠㅠㅠㅠㅠㅠㅠ내가 언니 엄청 기달렸어요ㅠㅠㅠㅠ 아닛...생일이....셨단요........알려주시져ㅠㅠㅠㅠㅠㅠ흐고규규규ㅠ규규규ㅠㅠㅠㅠ 언니 사랑하고 늦었지만 생일 축하드려요ㅠㅠㅠ 진짜 엄청 사랑해요ㅠㅠㅠ 정말 ㅜㅜㅜ💖💖🥺🥺🥺,2개,2020. 4. 1.
최수정,와 언니 미쳤어요,2개,2020. 4. 1.
4랑,빨리 왓죠 !!,2개,2020. 4. 1.
LINDAA,그 드라이기 진짜 좋아요..❤️ 집에 있어서 쓰는건데 고데기로 머리 상하게 하는 것 보다 봉 있는걸로 말면 머릿결도 안상하고 너무 편해요😻,1개,2020. 4. 1.
하리보,와 저 언니 20만인가 30만? 됄때 본것 같은데 바빠서 언니 안본 사이에 구독자가 많이 올랐네요!  올해100만 갑시다🖤,2개,2020. 4. 1.
김주현,젤라님 볼때 마다 출산 후 관리 넘나 궁그미 ㅜㅜ🤣🤣🤣 늦었지만 생일축하해용,1개,2020. 4. 1.
김다혜,잘어울려요~!!ㅎㅎ 명품 살 만한 경제력을 갖췄으면 사는것도 좋다고 생각해요👍🏼,2개,2020. 4. 1.
김말늠,"나랑 생일이 똑같다니 ㅎ
사랑합니다 😍",1개,2020. 4. 1.
SanghmitraMishra,Plzzz do a make up tutorial fr ds Luk..aaah u luk soo pretty😍😍,2개,2020. 4. 1.
허지선,열심히 일한자 열심히쓰자,2개,2020. 4. 1.
strawberryfarmer,젤라님 이 영상에 정말 아름다우세요,3개,2020. 4. 1.
유랄라,"신개념 언박싱이에요 ㅎㅎㅎ 넘 귀여워요 젤라님🙈
저도 서른기념 하나 질러보고싶네요",2개,2020. 4. 1.
까꿍,젤라언니 ㅠㅠㅠㅠㅠㅠㅠㅠ 오늘따라 더 고급지잖아요💙💙,2개,2020. 4. 1.
김복실,언니 잠옷구입 어디서 하나여ㅜㅜ,2개,2020. 4. 1.
이은주,영상볼때마다느끼는건데 항상겸손하신거같아요~마음씨도넘나이쁘시고~젤라님도 항상소즁합니다~~~영상찍느라 항상 수고가많으십니다~~~모든면에서 넘나이쁘세요~♡,3개,2020. 4. 1.
치와와아아아아아아아아앙악,와 저 샤넬 존예다 처음보는데,1개,2020. 4. 1.
허지은,인스타 스토리 보고 왔어요❣️이런 영상 처음찍는 언니라도 좋아해줄 수 있는 게 아니라 그냥 젤라언니라서 좋아하는 거 ❤️❤️❤️,8개,2020. 4. 1.
덩이,"생일 지났군요 젤라님! 
너무 늦어서 축하드리기도 뭐하네요 ㅎㅎㅎ 
그래도 생일 축하드려요~~! 
나중에 로아가 20살될때 물려준다니 !! 
그게 명품가방이 아니어도 정말 의미있는 선물이겠어요! 
제가 나중에 결혼을 하고 아기를 낳는다면 
젤라님 따라 그런 선물을 해보고싶다는 생각이 들어요.
젤라님 건강하고 행복하시길 바라요! ☺️",3개,2020. 4. 1.
최예지,언니 이 메컵 완전 짱이에요 ㅠㅠ 이거 영상 올려줘요용,2개,2020. 4. 1.
,와 언니 나 이렇게 빨리 온거 처음이야ㅠㅠ 오늘도 예쁘다ㅠㅠ,1개,2020. 4. 1.
queen011,🔥🔥🔥,2개,2020. 4. 1.
KarenH,첫 샤넬 축하해요!!,1개,2020. 4. 1.
수박두개,가방 너무 잘어울리신다,1개,2020. 4. 1.
,What Can I say... 😲You are so so beauty 😲😍😍😍😍. You need to be a famouse model.,2개,2020. 4. 1.
빵우빵,목걸이가  너무 이뻐요~~ 어디서 사셨어요?? 공유좀 해쥬세요^^♡,3개,2020. 4. 1.
김수연,언니 앞으로도 열심히 응원할게요❤️❤️❤️,1개,2020. 4. 1.
wannabe,보이백이네요 포인트가 있어서 심심하지않고 언니랑 더 잘어울려요 ㅎㅎ 건강 조심하시고 행복한 일 가득하시길😊😊,1개,2020. 4. 1.
진잉,완전 완전 예뻐요 젤라님 ㅠㅠ,0개,2020. 4. 1.
이명원,"난 내생일이 싫어요
뭔가를 바래야 하니까..
기대를 해야 하니까..",1개,2020. 4. 1.
EmmaPhm,Cảm ơn bạn sub Tiếng Việt nhé 😍,2개,2020. 4. 1.
MA,"와 젤라님 샤넬백에대한 로망 전혀 없는데 젤라님이 포장지뜯고 가방 보이자마자 진짜 현실감탄했어요.......진짜 너무너무예쁘고 젤라님이랑 너무잘어울려요!!!! 
기본스타일은 많이봐서 그렇게 예쁜줄몰랐는데 저건 진짜 너무예뻐요❤️❤️ 그어떤 명품하울 언박싱중에서 가장 멋있게 느껴진영상인거같아요(젤라님이요!)",1개,2020. 4. 1.
룰루꼬미,ㅠ. ㅠ 산후 다이어트 비법도 알려주세요,1개,2020. 4. 1.
박수민,"젤라님 말씀하시는게 너무너무 이뻐요 ㅎㅎ 생각하는것도 이쁘시구요 ㅎㅎ 맘씨도 너무 이쁘신거 같아요 주위사람들이 젤라님을 안좋아할수가 없을꺼같아요 ㅎㅎㅎ 
젤라님 영상 젤라님과 혁이님의 부부영상 로아영상 너무너무 좋아합니다 ㅎㅎㅎ 보면 맘이 너무 따뜻해지는거 같아요 ㅎㅎㅎ 항상 응원할께요 ~ ㅎㅎ 항상잘보고 있어요~",0개,2020. 4. 1.
cheongyoo,아주 언니랑 찰떡이에요🥰,0개,2020. 4. 1.
LEE요지,멋찌당  말씀하시는게  너무  귀에  쏙쏙들어오네용!!~^^,1개,2020. 4. 1.
김귀여워,젤라언니 저 한 10만명대 였을때부터 봤는데 언제 80만이됐는지 제가 더 감격입니당 💦💦💦  젤라님은 진짜 좋으신분같아요 그냥 말하고싶었어요 너무너무늦었지만 생일 축하드려요 그래두 매일이 생일인것처럼 살면되자나요 💕 앞으로도 오래보고싶어요,0개,2020. 4. 1.
사랑해베리,그리고 샤넬가방에 기저귀를 넣어다니려는 클라스!!! 크으으👍 기저귀 가방으로는 디올~북토트 캔버스가 괜찮아 보이더라구여!😘,0개,2020. 4. 1.
YangLife,I love you jella you always inspired me with your videos😩💖 hope to see you soon!😘,2개,2020. 4. 1.
예진,냐먀냔,2개,2020. 4. 1.
솜이SomE,무려 360일 매고 다니신다는 저 구찌 가방 정보 좀요ㅠㅠ,4개,2020. 4. 1.
KimberlyHolub,넘 예뻐요,1개,2020. 4. 1.
손혜인,가방이 언니 버프 받은 느낌이예요😆,0개,2020. 4. 1.
KimberlyHolub,샤넬 보이백 입니다,0개,2020. 4. 1.
gigi,Ela é tão linda❤❤❤,1개,2020. 4. 1.
ReshmaLepcha,happy birthday jella💞🎂,2개,2020. 4. 1.
이소명,꺅 너무이뻐❤❤❤❤❤,2개,2020. 4. 1.
Yasmin,Linda ❤,2개,2020. 4. 1.
UmAlkhayrMoharram,HAPPY BIRTHDAY BEAUTIFUL,3개,2020. 4. 1.
wissaldf,i love you from Morocco 🇲🇦,1개,2020. 4. 1.
ELALBBETDAB,😍,0개,2020. 4. 1.
사랑이가득한올라프를사랑해,"가방 너무너무 잘어울려요.
그런데 저는 타미 맨투맨이너무 탐나네요.ㅋㅋ보러가야겟어요",3개,2020. 4. 1.
민진,언니 상의 정보 궁금해요 !!!,2개,2020. 4. 1.
횹이,헐 ㅜㅜ 구독자 벌써 80이라니 축하드려요 ❤️❤️,4개,2020. 4. 1.
백설이,700만원.... 죽었다 깨어나도 절때 살수없는... 샤넬... 혼자서 우울해지네여 ㅠㅠ 열심히 벌어도 살수없는 명품 ㅠㅠ 저대신 언니 영상 보며 우와~하면서 내가 산것마냥 힐링하고 가용-!! 생일선물 저희 젤라또도 선물이죠~?  앞으로 더 흥하길 응원합니다💙,2개,2020. 4. 1.
TsebekovaDanara,Happy birthday 🎈 from Russia 🇷🇺,1개,2020. 4. 1.
에에그,언니 오늘도 예뻐요 💗💗,6개,2020. 4. 1.
ItzNova,Happy birthday,3개,2020. 4. 1.
이스라Israa,This make-up fits you the most.,16개,2020. 4. 1.
솔솔,저 샤넬백 얼마죠 ㅠㅠㅠ,0개,2020. 4. 1.
eu,샤넬 가방 이름좀 알 수 있을까요?,1개,2020. 4. 1.
Detaodc,😍😍😍,2개,2020. 4. 1.
l곽두팔,언니는 샤넬 안 입어도 사람자체가 샤넬같아요 인간샤넬....🥺🥺🥺,2개,2020. 4. 1.
JihyeLee,젤라언니! 댓글은 정말 처음남겨보는데 언니는 정말...언니같기도 하면서 엄마같기더 하면서.. 너무너무 마음이 따뜻해져요!! 언니가 언니를 더더 사랑해주셨으면 좋겠어요!! 언니 오늘도 감사합니다!!!,4개,2020. 4. 1.
박소현,언니는 비싼걸 입지 않아도 언니 자체가 명품인데 명품까지 있으니까 더욱 더 빛나요❤️,2개,2020. 4. 1.
SafeAyadi,Happy birthday ♥️♥️👑👑,2개,2020. 4. 1.
해써니,젤라님 정말 너무 멋져부러용 나를위한 선물이라는말이 멋져유 오늘하루도 영상 잘보고 갑니당~~~,3개,2020. 4. 1.
나연,어 저 다이슨 고데기 제 생일 때 엄마가 사주셨는데 힣힣,5개,2020. 4. 1.
소윤,정말 예쁜아이템 하울하는것도 좋지만 이번영상에 울언니 미모 실화인가요...레드풀립 너무 이쁘쟈나 나 호흡곤란와 언냐....80만도 너무 행복하다요ㅠㅠ 100만 언능찍어서 골드버튼도 받게할거야😆,3개,2020. 4. 1.
SalmaKarim,오! 저랑 똑같은 날 생일요!!! 신기해요~,3개,2020. 4. 1.
나,가방정보는 왜 안알랴주시나요?...,0개,2020. 4. 1.
사랑해베리,샤넬 가방 혹시 무겁진 않나요??,0개,2020. 4. 1.
Crpsetpolar,You are so beutifull,5개,2020. 4. 1.
미용,"저!직원하고싶어요!아니 진짜 이렇게 통큰사장님이 어딧대 ❤ ㅎㅎ 구찌도 샤넬도 너무 이뻐요
저도 검정색으로 살껄그랬네요.. 후회",0개,2020. 4. 1.
Crazygm,Girl it is April 😆,2개,2020. 4. 1.
엄지,12시간 넘게 진통한 나는... 왜 샤넬 없어 ㅠㅠ 올해 열심히 벌어서 꼭 사고말테다!!!,0개,2020. 4. 1.
