닉네임,댓글,좋아요수,날짜
다우니,완전 태생 연예인이에오 집에서입는옷까지 이쁘네요🤭🤭,0개,2020. 5. 18.
이진,온니 소스 좋아하시면 잇츠베리 추천쓰해요!!!!,0개,2020. 5. 18.
이지수,"언니는 먹을때 전혀 가식없고 복스럽게 드셔서 너무 귀엽고 보기 죠아훃❤️ 저도 한식파여서 완전 침고이면서 봐써욘ㅋㅋ
특히 너무 스킵안하구 가족, 친구분들이랑 수다떨면서 드시는거 다 보여주시니까 넘나 친근하고 편안한 분위기를 같이 느끼는 기분쓴,,죻네용😘
그와중에 후추 빗방울 맞는 얘기 들을 때 상상되서 같이 귀여움이 느껴졌던ㅠㅠ
희주언니 넘나 패피셔서 구경할 부분이 너무 많아요,, 반지소개 want해요,,❣️",0개,2020. 5. 18.
marshmellowlovely,언니랑 같이 밥 먹고 싶어지는 영상이에요ㅠ ㅠ,1개,2020. 5. 18.
지뉴,"스리라차 소스 0칼로리인거 찾아보면 되게 많아요!! 다이어트 할때 닭가슴살 질릴때 찍어먹으면 쵝오,,,❤️",1개,2020. 5. 18.
arinct,"언니 착장 사랑해요,,,,,,💗",1개,2020. 5. 18.
allforlove,꺅! 맛있게 먹는 희주님 🥰,2개,2020. 5. 18.
송건영,3:26 쯤에 입은 티 정보좀 주세용 너무 예뻐요유ㅠ,3개,2020. 5. 18.
ChloeDestre,Love it if you putting the English subtitle to this amazing video thanks 👏♥️🥺👍,1개,2020. 5. 18.
DAL,ahh legenda🙏🙏🙏🙏🙏😔❤,0개,2020. 5. 18.
Barbara,Me dio hambree😂🙊 HeeJoo es tan cute❤,1개,2020. 5. 18.
okeydokeysmokyeee,당신과 먹는 꼬기의 맛이란...잊을수없지❤️,0개,2020. 5. 18.
정진아,아아악 언니 나 다이어트 중이라고••• 눈물나요••• 먹방도 잘 찍는 울 언니••• 그녀 도대체 못하는 게 무엇이냐는••• 언니 트레이드 먹방 마크는 치쥬랑 곱창 아니겠습니까•••💚 나 저기에 있는 곳 다 가볼 거임!!,2개,2020. 5. 18.
eunkyulKim,저만 언니 남자친구 부러운가요..???,0개,2020. 5. 18.
zionx,브로드처치랑 로스트인스페이스 봐주세요 언닝....,0개,2020. 5. 18.
Lys,ohh that food looks so good ✨✨✨✨🙊🙈😍,0개,2020. 5. 18.
KELLYANDREAMONTOYATRUJILLO,No entiendo nada :( pero eres hermosa. Gracias por el video!,0개,2020. 5. 18.
AlexaPonyo,"youre watching a hong kong movie at 10:59, that's the only part i understood in this 24 mins long video.",0개,2020. 5. 18.
하늘,저도 6월부터 다이어트 할 건데 다욧브이로그 보면서 같이 힘낼래요..ㅠㅠㅠㅠ하기싫당,0개,2020. 5. 18.
유기농옥수수,언니 ... 여름패션 하울 부탁드립니다,0개,2020. 5. 18.
maybemonday,Please can we have English subs 😭😭😭👏🏻👏🏻👏🏻,0개,2020. 5. 18.
SasoHang,언니가 돼지면........난 그동안 날 과소평가 한건가,0개,2020. 5. 18.
정선우,언니 미모는 오늘도 빛이나네요♡♡♡,0개,2020. 5. 18.
설탕맛쿠우,"희쥬님 베스뜨 드라이버,,🚗🚗",0개,2020. 5. 18.
이름없음,언니 살앙해오💖,1개,2020. 5. 18.
힙힙,오마이걸 승희 닮으셨어요!!,0개,2020. 5. 18.
tom21,Necesito los subtítulos 😭,2개,2020. 5. 18.
조윤희,희주님께 각도의 중요성이란 없어요...?? 희주님 어쩜 어느 각도든 다 예쁘세요?? 어쩜 국밥 먹을 때 뜨거워하는 것도 귀여워요.. 😭❤️,0개,2020. 5. 18.
DulceCast,"Qué pasa con los subtítulos? No los dejes por favor 😭, pronto ganarás una fanbase enorme en LATAM, eres hermosa por dentro y fuera y ese español que tienes te da un plus, llegarás muy alto bebé 😘💗✨",1개,2020. 5. 18.
AAndreaELlancaqueo,Éste video no va a tener subtítulos? Te amo❤💜💜,0개,2020. 5. 18.
HaideVicencio,Toda la comida se ve tan deliciosa 😭😭🤧 tendría que ir a un restaurante para poder comer algo parecido pero con esta cuarentena no se puede,0개,2020. 5. 18.
갹갸악,치킨 어디꺼에요? 양념 너무맛잇어보여..,0개,2020. 5. 18.
나는모든면에서점점더나아지고있다,존나이쁘네진짜ㅡㅡ,1개,2020. 5. 18.
정윤서chyoonsir,저 빨리왔지용!?❤️❤️,3개,2020. 5. 18.
NoeliaRiveroBarragn,Saludos desde España!!! Te amo mucho💜💜💜,1개,2020. 5. 18.
Jooniepop,YOU ARE REALLY REALLY PRETTY🥴🥴🥴♥️♥️♥️,1개,2020. 5. 18.
양지원,우왕 공지떴을때부터 기다렸다구용,1개,2020. 5. 18.
YayiChan,"No entendí ni papa, pero eres muy hermosa.
Saludos desde Rep. Dominicana.",0개,2020. 5. 18.
풀무,귀걸이 정보 부탁드려요!,1개,2020. 5. 18.
오아하,언니 뭐든 스타일 다 좋아하는데 마지막에 입은 형광?가디건 유독 좋아요 내가 유희주다! 하는 릐킴 ㅎ_ㅎ,0개,2020. 5. 18.
LucianaKimmoreno,"Yo buscando comentarios en español🙁
Los subtitulos en español?🙃
Eres hermosaaa 💖❤🤷‍♀️",0개,2020. 5. 18.
옴뇸,카메라 뭐쓰세요??,0개,2020. 5. 18.
ModestMelanin,You always making me hungry omg 😄😄,2개,2020. 5. 18.
Astay,Pensé que habría subtítulos. 🥺,0개,2020. 5. 18.
PaoAlanz,Veo tus videos de comida y termino con un hambre atróz!😋 Saludos desde Argentina.😘🇦🇷💙,0개,2020. 5. 18.
soberry,언니 먹는거 젤 좋아 오늘 기분 안좋은거 인스타로 풀리고 이젠 유튭으로 힐링이다 .. 언니 고마워요 ✨🤍,3개,2020. 5. 18.
둥둥,"희쥬님 혹시 9일째에 조끼 안에 입고 계신 와이셔츠 어디꺼인지 알 수 있을까요?!ㅠㅠㅠㅠ이런 색감의 와이셔츠를 찾고 있는데 못찾고있답니다ㅠㅠㅠㅠㅠ흑 감사함니다,,,,,,!!!!",0개,2020. 5. 18.
JaniceUlloa,Alguien q me diga a q dermatólogo va 😍😍😂 tiene la piel suuuper hermosa!!!!! ❤❤✨,1개,2020. 5. 18.
까만콩,이 언니의 먹는브이로그 생각보다 중독있어 마약이야 이거 .... 다들 한번 보면 먹는브이로그 또 찾아볼거야 ...,0개,2020. 5. 18.
LindaCM,"Hola me encanta tus vídeos de maquillaje pero no hay muchos en español 😔 

Podrías hacer más en español porfavor!!!!",0개,2020. 5. 18.
JJ,1등 💖,0개,2020. 5. 18.
NANA,You are really cute I love watching your videos💙💙💙💙💙,0개,2020. 5. 18.
simmalham,can u plz put the eng sub xx,0개,2020. 5. 18.
pcviu,ENG SUB PLEASE 😭😭,0개,2020. 5. 18.
IreneBernal,Te ves tierna hasta comiendo :'( como lo haces? Pareces una diosa,1개,2020. 5. 18.
LilianaCamachoCampillo,Eres taaaaannn hermosa!!,0개,2020. 5. 18.
,Love you 😍,0개,2020. 5. 18.
MelissaBarraza,Mucha proteína muy bien😉❤️,1개,2020. 5. 18.
ArdillaCarlos,Owww es increíble  todo lo que probas es una delicia saludos  desde Bolivia 😁🙂👌,0개,2020. 5. 18.
SusanaAgramonte,Hermosisima 😘😘😘❤️❤️❤️,0개,2020. 5. 18.
에휴,젓가락질 일부러 그렇게 하시는건감.....,0개,2020. 5. 18.
StefaniRojas,No te olvides los subtítulos :( ♡,0개,2020. 5. 18.
LindaTjhie,can you make a vid in english huhu,0개,2020. 5. 18.
KaruTerra,"Cada vez que te veo comiendo en los videos, me dan ganas de comerme todo eso 🤣😂",0개,2020. 5. 18.
ara,17:35 XD JAJA,0개,2020. 5. 18.
ChaRinceAguila,"Hello,philipine fan here please put english subtitle",0개,2020. 5. 18.
ChaRinceAguila,"Hello,philipine fan here please put english subtitle",0개,2020. 5. 18.
JAVIDOMININGO,Hola subtitulos en españollllllllllll plis,3개,2020. 5. 18.
ZarateGrajales,Hola yoos saludos desde México Veracruz te quiero mucho eres la mejor 🌼,0개,2020. 5. 18.
MINJEECHAN,hi i'm from brazil and i love you,0개,2020. 5. 18.
venusianscorp,I love your channel ❤️,0개,2020. 5. 18.
MariaQuezada,Porque no hay subtítulos 😔❤,0개,2020. 5. 18.
SG,10:43 OMG ese es el sonido que hacen los camiones que reparten garrafas de gas en mi país ajajaj al principio pensé que era acá,12개,2020. 5. 14.
h,"1:53 알라딘 필링 
5:23 연어주사
8:07 더블로 리프팅 
9:00 더마업 리프팅
10:08 더모톡신
11:45 팔뚝 지방분해 주사
14:15 피지 조절 약
15:35 주근깨 레이저",106개,2020. 5. 14.
Sia시아,이렇게 솔직하게 다 말해쥬시는거 넘 좋아여,147개,2020. 5. 14.
PalomaVela,"Te amooo, te veo desde Yucatán,Mexico ✨",22개,2020. 5. 14.
물감,고구마 메이크업같은데 진짜 내 취향..,91개,2020. 5. 14.
SusanaAgramonte,"Me gustaria muchisimo ver un video en Español de preguntas y respuestas tuyo, muchas gracias hermosa 💕❤️😘",94개,2020. 5. 14.
유정임,"언니 말투나 목소리가 약간 아이들 수진이랑 비슷한것 같아요! 그리구 넘 예뻐여.,,",58개,2020. 5. 14.
아티스타,봐도 봐도 오마이걸 승희랑 닮았어요 ㅎㅎㅎ,18개,2020. 5. 14.
HiHello,I just watched the entire video before i realized...i have no idea what she is saying,18개,2020. 5. 14.
cuakv,Efe por los que no entendimos nada 😔,29개,2020. 5. 14.
Nina,"I would love to know what you're saying, is it possible to get eng sub? <3",17개,2020. 5. 14.
정진아,엥 렌즈만 껴도 예쁜 거 뭐야? 나 진짜 울어~ 세상 진짜 너무해••• 피부 진짜 너무 예뻐 마음이 편해진다••• 언니 홍채 색만 바뀌는 렌즈도 껴주세요 허허••• 저번 영상에도 말했는데 나 언니랑 4년이나 함께 보내왔다 우리 롱런하자 사랑해 공주 너무 예쁨 근데 마음이 더 예뻐 소통 킹왕짱 희주 언니 ❤️,47개,2020. 5. 14.
ArmyForever,"Que hermosa! Me gusto mucho el maquillaje 😃

PD: Te empecé a seguir en instagram 💓",27개,2020. 5. 14.
Andreadelapazgalvan,"¿Puedes hacer otro video de español? 
Un beso desde España 💕✨",56개,2020. 5. 14.
KIARA키아라,"영상 보면서 다시 한번 느꼈는데,,희주 언니는 시술같은거 안해도 내면이 빛나는 사람이라서 외적으로도 빛나는거 같아요 왜 착한 사람 마음이 따땃한 사람은 더 예뻐 보이잖아요! 유튜브 초창기때부터 유후 였는데,,언니는 구독자분 한사람 한사람 세심하게 챙겨주고 사랑해 주는거같아서 너어어어무 고맙고 사랑해요 🖤 유희주 우주 최강 𝘽𝙚𝙖𝙪𝙩𝙞𝙛𝙪𝙡  100만가자!!!",39개,2020. 5. 14.
FabbyKim,"Quiero este video en español porfis, me encanto y te vez re linda hablando coreano ajydjskdi 🥺💖",5개,2020. 5. 14.
Yoonakim,언니 썸넬 개미쳤다 진짜 무슨일이람 나 썸네일 보자마자 호다닥 달려왔어 너모 좋아..,8개,2020. 5. 14.
ModestFeraLa,Okay i always say if i were this pretty I would Never wear makeup even for my wedding. But i would like a bridal look from you😂❤️,27개,2020. 5. 14.
강하영,"언니 지금 머리색이 진짜 너무 찰떡이고 예뻐요,,그리고 쌩얼이 더 예쁜 건 무슴일이냐구여,,,",6개,2020. 5. 14.
Songy,헐... 썸넬에 제목 뭔지 확인도 안 하고 들어와버렸어요 세상에...... 존예탱....❤️,13개,2020. 5. 14.
시연늬,전 여드름이 많아서 언니 피부가 넘모 부러워요유ㅠㅠ파운데이션 할때 기분 좋을것같아요 ㅎㅎ,5개,2020. 5. 14.
soberry,아 궁금했던거 다 말해주네 역시 온니 진짜 최고 겟레디까지 진짜 내가 좋아하는거 다하네 ✨🤍,5개,2020. 5. 14.
채수아,10:34 진짜 심각하게 보다가 귀여워서 웃엇어요ㅜㅜ 희주언니 왜이렇게 귀여운거야 ㅋㅋㅋㅋㅋㅋ,7개,2020. 5. 14.
아쁨,"꾸준히 소통 잘해줘서 좋좋🤍
링귀걸이 정보 시급해유",19개,2020. 5. 14.
옹앵이,"진짜 입술만 보이는 진짜 뷰티유튜버 립1둥....
에스티로더 립 신상인가요!??",5개,2020. 5. 14.
니나노,언니 넘예.. 미용실 인스타 라이브도 잘봐써요 >_< 혹시 카메라 정보 알수있을까요?!?,5개,2020. 5. 14.
0subs0videos,"You’re so pretty, I’m in love 😍😍",1개,2020. 5. 14.
기미찡Msfreckles,"팔뚝을 치면 펑하고 터질거같다는겤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜케 표현력이 귀엽죠ㅠㅠㅠㅠ히주님 부족한거업져,,🥺💕",0개,2020. 5. 14.
여름겨울,아 언니 제발료ㅠㅠㅠㅜㅜㅜㅜㅜㅜ너무 예뻐서 쓰러질것같아효ㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 5. 14.
JeonTaetae,"Puedes poner subtítulos en español plz?<3
Por cierto te salió hermoso maquillaje 💕💞",3개,2020. 5. 14.
eunkyulKim,"진짜로 우연히 지나가다 너무 만나고 싶어요!!ㅠㅜㅠ
완전 사람 홀리는데 능력도 있구❤️ 언니 너무 사랑해요💕 
좋은 것만 보고 먹구 행복하세요😘",3개,2020. 5. 14.
Neringa,"I was just shocked through the whole video, that's how pretty you're",0개,2020. 5. 14.
김수정,9시부터 계속 기다리고 있었어요ㅠㅠ❤️,4개,2020. 5. 14.
령세,언니 목걸이 정보 너무 궁금해여..,14개,2020. 5. 14.
베네딕트자대배치,피지 조절약 이름이 뭔가요??ㅜㅜㅜㅜ 궁금해요😲,4개,2020. 5. 14.
Breakfast,"안녕하세요, Yoo's Beauty 희주님~ 영상 너무 재미있게 잘 보고 있습니다! Yoo's Beauty 희주님에게 함께 진행하면 좋을 영상 컨텐츠를 제안하고자 이메일로 자세한 내용을 보내드렸는데요, 확인 한번 부탁드리겠습니다 ^^ 좋은 하루 되세요!",0개,2020. 5. 14.
서윤SEOYUN,귀걸이 어디껀지 여쭤봐도 될까요?! 🥰🤍,6개,2020. 5. 14.
봄,"희주님 입술 진짜 백만불짜리 입쯀., 🌸",0개,2020. 5. 14.
지니,언니는 오늘도 렌즈만 꼈지만 이미 완성형.... 🌈❤ 겟레디를 이렇게 황홀하게 보기는 오랜만...•᷄⌓•᷅  네일 넘예 화려한게 언니랑 찰떡파이에오...♡♡♡♡,4개,2020. 5. 14.
김고추,희주님 어투나 화법(?) 어디서 많이 들어봤나 했더니 여자아이들에 수진님이랑 진짜 똑같은 것 같아요ㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
TueGler,I've been watching You from Turkey🌹You're perfect🤩,0개,2020. 5. 14.
김담이,ㅇㄴ 썸넬 무슨일이냐구요 진심 개이뻐서 홀린듯 들어왔어요 ㅠㅠ 약간 서양온냐 늒임 ㅠㅠ,0개,2020. 5. 14.
윱비,언니ㅠㅠ 피지조절약 가끔씩 먹으려고 하는데 어떤거 드셨는지 알수있을ㄲㅏ요~?!,0개,2020. 5. 14.
박소영,귀걸이 정보 궁금합니당 ㅠㅠ,0개,2020. 5. 14.
jinaawesome,언니!!!  반지 너무 이뻐요!!!!! 💖💖 어디서 났는지 너무 너무 궁금해여!!!!!!!!!!!   좋은 영상두 너무 너무 고마워요 💖💖💖💖,9개,2020. 5. 14.
maemichBangajo,言ってる事分からないですけど、とりあえず可愛いですっ❤️💯,0개,2020. 5. 14.
김미애,우아!! 오늘 궁금증 완전 해결인데 그와중에 메이크업 너무 이쁘고 잘어울리는거 아니예여ㅠㅠ ❤️ 그리고 이번에 새로 쿠션찾고 있었는데 Fixx 사면 딱일고 같아요!!ㅎㅎ 근데 언니 피지조절약은 피부과에서 처방해서 먹어용?? 아니면 약국에 따로 파나용??,0개,2020. 5. 14.
김선홍,오잉 무쌍이신건가요?ㅠㅜ 세상 예쁘시네...,0개,2020. 5. 14.
hyeimJIN,귀걸이 정보 알고싶어요 ~~~ 오늘 메컵이랑도 놈ㅡ넘넘 잘어울려용 😆 ❤,0개,2020. 5. 14.
양지원,요즘 딱 관심있는 부분이었는데!!이렇게 영상이!!!🥰너무 좋자나,0개,2020. 5. 14.
Possibled,언니 이번영상 메이크업 레전드 너무 예뻐요,0개,2020. 5. 14.
비숑,진짜 누드립 하면 히주님이에요ㅜㅜ 넘 잘어울리세용💖💖,0개,2020. 5. 14.
성예림,오!!!  언닝 저랑 같은 쿠션!! 진짜 쏘내추럴 픽스 쿠션 커버력 짱이에요 핵인생쿠션!! 벌써 4통째 사용하고있어용ㅎㅎㅎ,0개,2020. 5. 14.
LuBlink,Girl with just see the cover of the video I know that this video is AMAYSING o(≧∇≦o),1개,2020. 5. 14.
찰리브라우니,립제품 왜 아무리 인터넷에 검색해도 안나올까요ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 14.
갱얼쥐,입술색 취저....게다 겟뤠디윗미ㅠㅠ😍🥰😘😗😙,0개,2020. 5. 14.
js,다음염상은 뽀시래기 10대시절 썰 풀어주세요❤,2개,2020. 5. 14.
하지은,나만 이미 피부화장 되있는줄 알았나...? 피부 엄청 좋으시다,0개,2020. 5. 14.
MiyunLee,피부과 어디 다니시는지 궁금해요.. 피부 너무 좋으세용💛,2개,2020. 5. 14.
유뜨,귀걸이 궁금해요 ㅠㅠㅠㅠ 악세사리 컨텐츠도 해주세용ㅎㅎ,0개,2020. 5. 14.
kara,thank you for this lovely video! I love this look 😍,0개,2020. 5. 14.
혲니,저런립 잘어울리시는거 부럽다 나도 분위기있어보고싶어 ㅠㅠㅠ,0개,2020. 5. 14.
소이,"아니 요번 메콥 언니한테 너무 찰떡 아니에여,,,? 맨날 반하자나여ㅠㅠㅠ💕💕💕💕",1개,2020. 5. 14.
WhateverwithBella위드벨라,역시 오늘 메이크업도 너무 예쁘네여.... 반지랑 귀걸이 세트같은데 어디제품인가요ㅠㅠ 정보 얻고 싶어요 ~~~!,0개,2020. 5. 14.
안채원,구독자들이 추천한 옷 입어보기도 찍어쥬데여❤️❤️,0개,2020. 5. 14.
sunnyyou,"원래도 좋지만 오늘 피부 더 좋아보여용 
피부 너무 좋음 😍",0개,2020. 5. 14.
선바는술을잘마시지,뭔가 말투가 아이들 미연님이랑 조금 닮으신 것 같아요!! 여전히 메이크업 너무 개성있고 예쁘고 ㅠㅠㅠㅠ 입술 너무 예뻐요 ㅜㅠㅠㅠ,10개,2020. 5. 14.
AustinYoon,희주님 아름다워요❤️픽서 대용량 나왔네요 오늘도 좋은 정보 받고 가용,0개,2020. 5. 14.
베어,ㅅ ㅏ랑해 언니..,0개,2020. 5. 14.
지소정,희쥬님 반지 정보 궁그매요 !,0개,2020. 5. 14.
이민형맑으리,언니 지이인짜 이뻐.. 아오 진짜 이뻐... 알지??,0개,2020. 5. 14.
오닝,말투랑 목소리가 약간 아이들 수진이랑 비슷해요 ㅎㅎ,0개,2020. 5. 14.
ImNotMe,"Oh, no subs 😭 I don't understand anything, but loved the make up",1개,2020. 5. 14.
후츄집사,레전드야..어제부터 아직까지 보고있으유❤️,0개,2020. 5. 14.
민서minseo,혹시 피부과 어디 방문했는지 알 수 있을까요!,0개,2020. 5. 14.
GC,혹시 렌즈 정보 알 수 있을까요 ? ㅠㅠ 혹시 제가 못 본 걸까여 ㅠㅠㅠ,2개,2020. 5. 14.
소동,"처음 보게 되었는데요,, 
너무 매력적이게 생기셨네요🤭💚",0개,2020. 5. 14.
