Unnamed: 0,youtube_id,comment,like_num
71,긂쟁,"허걱 젤라님 넘 이쁘고 리아 귀여워요...
털털한 말투도 너무 사랑스러우신거 아닌가요ㅜㅠㅜㅠ",2개
72,닭장속정란쓰,언니! 저는 눈까지 크림을 두드려주면 몇시간 뒤에 약간의 기름기때문에 눈이 따가운데 그럼 눈에 바르면 안되는 걸까요????,16개
73,혜연,젤라님! 오늘도 영상 감사합니다❤️ 혹시 젝시믹스 운동복 모델명 공유가능하실까요?,5개
74,C라니,애기엄마 몸매가...실화♡,2개
75,노가을,"저는 휴식을 취할 때 잠을 자거나~ 멍을 때리는 편이에욥~^ㅂ^
머리속을 진짜~쏴~ 비우는 편인 것 같아용ㅋㅋ🙂🙃
 난 아무생각을 않한다~~~(편안)😁",1개
76,최영화,생리할따 운도이라𓆗𓂭 대단 ..,2개
77,마스터가드너김해,"미스트 좋은방법 배워가요
로아 출산하시고  육아 병행하시는거 힘들텐디
쉬는날 혼자만의 힐링방법을  꼭 찾으셔요
저는 한달한번 주부휴가 받아서 
오롯이 하루즘 혼자 외출하거나 즐기기
친구만나기 맛난거먹기 나홀로 쇼핑가기
젤라님도
여러가지 다른   힐링법 찾아서 
오늘 영상처럼 꼭 즐기시길 바래요
ㅡ저두 음악은 클레식 오르골자장가 좋아해요ㅡ


코로나 풀리믄 
날 좋은날 로아가족 김해한번 놀러 오세요
맛집투어 가이드 해 드릴게여 ㅎㅎ",5개
78,R신입생,엄청 친한 동네 언니같아서 너무 좋아요!,4개
79,JPradhan,Sweet happy family💜,2개
80,네나,언니 운동 영상에 뽐뿌받고 저도 운동하러 갑니다~! ㅎㅎ,2개
81,SooYummy수야미,언니 진짜 저 시찌잠옷 넘 사고싶어요 ㅠㅠ 여름용도 그렇고 가을 겨울 그냥 계속 판매해주세요 제발요~~~ ㅠ ㅠ 키 170인데 길게 나와서 넘 기장도 좋고 ㅠㅠ 언니 열정이면 진짜 안봐도 비디오 묻고 더블로 가 ~!~! ㅎㅎㅎㅎ 그리고 와인 시찌잠옷 언니랑 찰떡이에요 어쩜 이리 이뿌지 ㅠ ㅠ 기분 좋아집니다 ㅎㅎㅎ,5개
82,다리언니뿌,ㅠㅠ 로벡틴 이후로 언니가 쓰는거 다 사서 쓰는데 다 좋은거 실화...?,0개
83,눈누난나,혁이님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자전거(?)운동기구 타시는거 왤케 웃깁니까욬ㅋㅋㅋㅋㅋㅋ,1개
84,elju,앙 로아너어어어무 귀여웡 😍😍😍젤라님 엄~청 날씬해졌네요 탄탄해보이고 좋습니다!👍식스패드는 효과가 어떤가요? 정말 탄탄해지는지..궁금하네요 제가 출산후 뱃살 관리에 전념인데 빼기가 너무 더딘것 같아요.젤라님은 복부를 어떻게 관리했는지 영상보고 싶어요🙏,2개
85,Raisaeletae,"i love you so much, your videos makes me feel inspired and refreshed and i really love the baby, such a cutieee",1개
86,QueenEmpress,Thank you for the sub 💕💕💕 yey,2개
87,ARMYTK반스,الله ي لبيه اول مره اشوف كوريه سمراء وحته وهي سمراء حلوين اوميقاااد انتي صدق مميزه ..!☺️✨😭,3개
88,이스라Israa,Today is the first day of my period too and I am just sleeping and laying on bed.,3개
89,수지,오늘도 젤라님 영상으로 힐링💜 젤라님이랑 혁이님 말투가 똑같네요!!! ㅋㅋㅋㅋㅋㅋ그래서 그런지 영상 볼때마다 귀에 맴돌아요 ! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개
90,윤주JU,처음에 레깅스광고인줄 알앗어욬ㅋㅋㅋㅋㅋㅋ🥰🥰,2개
91,조윤진,"싸이판에서 봤어요!
마나가하섬에서",2개
92,KimYuna,"I've 13 years old,and I'm kpoper, 
Ilike your skin , you have a skin like me
Ilike youuuuuuuu
Ilove youuuuuuu❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",0개
93,이스라Israa,"Happy Women's Day, Girls💁💐",3개
94,푸부붑,"로아완전 혁이님 판박ㄷㄷ
언닌 부지런하고 넘 이뻐요 여신님...❤️",17개
95,ValeryLopez,Hola 👋🏻❤️,4개
96,해달haedal,잠옷 풀리자마자 광클하러 갑니다❤️,12개
97,지예,젤라님 미스트 공병 어디껀가요 ?? 너무 탐나요 ㅋㅋ♥️♥️,5개
98,버들유,미스트 공병 뭐라고 쳐야 나올까욤???,4개
99,김바다,진짜 여자로써 더더 존경하게되는 우리 젤라언니💜 젤라로써의 삶 로아엄마로써의 삶 혁이님 아내로써의 삶을 고루고루 잘 이루어내고 계시는거같아서 넘 존경스러워요💜 언니는 하루도 빠짐없이 일하고 저희를 위해서 열심히 영상만들어준거 아니깐 언니가 휴식기 가진다그럼 붙잡지 않고 다 푸쉬해서 쉬다오라고 할꺼니깐 잘 쉬다오세용💜💜,62개
100,Yudaengs유댕쓰,자전거탈때귀여워용,1개
101,go구미,미스트 공병 구매처좀요!!!!!!!!!!!!너무 신기해요!!!!!!,5개
102,SabrinaFloris,Your baby is so cute ;;,2개
103,이진실,19:31 쯤부터 빨리감기해서 젤라님 숨쉬는거 배가 볼록볼록 올라오는게 왤케 귀엽지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개
104,민주,미스트 용기 어디서팔아요?,13개
105,이투나,젤라님 고민이있어요!! 저도 젤라님 같은 턱선을 갖고싶은데요~ 저는 턱이 있기는 한데 뭔가 턱과 목이 붙은 느낌?ㅜㅜㅜ 무작정 살을 엄청빼서 마르면 턱선 생기나요???,1개
106,,Lindaaaa❤❤,1개
107,뮤나,젤라님 항상 영상 너무 잘 보고있어요! 목걸이 전부터 너무 예쁘다 생각했는데 정보 알수 있을까요?,1개
108,찹쌀떡토끼,뿌리는미스트용기어디서구매할수있나요??ㅎㅎ,3개
109,에예에,혹시 안마기 제품명 알 수 있을까요?🥰🥰,2개
110,AnnaKim,22:44 ㅋㅋㅋ,5개
111,VnVThThu,"Besides, the spary its just basically water and when you spray it on your face without anything to seal it into, it evaporates so quickly and leave behind your even dryer skin",0개
112,이예원,미스트 공병 어디건가요?ㅠㅠㅠㅠㅠ,1개
113,Yogini원빈,젤라님 귀요워용 🥰ㅎㅎ,1개
114,Didydl,미스트 용기 어디서 구매하셨는지 알려주실 수 있을까요?🙏🏻,4개
115,jink,미스트뿌린 안개 공병어디서 사셨나요 ㅜㅜㅠ,1개
116,황대장,안마기 정보좀주세요~~,4개
117,바보,미스트 정보 알수 있나요?!!!,2개
118,초콜렛,젤라님 인스타 통해서 대용량 토너 폼클렌징도 사서 쓰고 있고 앞전에는 대용량 전 크게 할인했을때 토너 폼클렌징 크림 사서 쓰다가 대용량 크게 할인해서 쟁여났어요 그리고 며칠전 출산이 비슷해서 탈모 샴푸도 여기저기 장바구니 담아뒀는데 그중에 젤라님꺼 영상 보자마자 그거 라이치? 꺼 사서 배송 와서 머리 어제 처음 감았는데 시원..해서 좋았어요 그리고 오늘도 마몽드 크림 뜨길래 샀어요 ㅎㅎㅎㅎ 얼굴 만지는게 습관이라 기저귀 갈고 얼굴 만지고 그랬더니.. 갑자기 나더라구요 트러블 ㅎㅎㅎㅎ 잠 못자고 아이 보고 그러니까 여드르 한번 안나는 피부가 확 ; 효과있길 바라면서 젤라님도 육아 화이팅 하세요 ♡,3개
119,김태랑,💜,2개
120,GiselOs,Hola saludos desde Perů.🇵🇪🙋‍♀️,1개
121,한젤리,요즘 피부 너무 건조했는데 ㅠㅠㅠㅠㅠㅠ,3개
122,AmyLeigh,the baby is so cute!!,8개
123,김혜솔,마시는거 정보는 없는데 뭐에요 젤라언니?ㅠㅜ,1개
124,요정공주,미스트 공병 대체 어디꺼인가요?ㅠㅠ,0개
125,김연호,자전거 운동 영상은 운동기계랑 연결된건가요?? 너무 잼있어보여요••ㅎ  그냥 영상보면서 하는 건가요?? ㅎ,7개
126,살인녀,로아가 진짜 많이 크고~~웃는거 넘 귀엽^^,3개
127,,"OMG she is very beautiful 
😍😍😍😍😍💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜",2개
128,FftvtTtgtvv,حبيبتي,1개
129,동대문,저 안개분사되는 공병 어디서 파나요?,2개
130,VnVThThu,the mamonde cream have alcohol and parfum. people with sensitive skin should avoid it too,0개
131,이수민,젤라님! 혹시.단백질영양제 정보 좀 알수 있을까요??,1개
132,InininLll,언니는 모공성 흉터같은거 없나요?,1개
133,안알려줌,정녕 아기 어머니시란말입니까 너무 예쁘세요 ㅠㅠㅠ,3개
134,서현둥둥,언니는 제품 쓰시기전 테스트를 어떻게하시나요~~~~???ㅠㅠ,4개
135,TAVI,"💜더 보기란에 기제되어 있는 정보이외에 영상 관련정보 입니다.💜

- 미스트 공병 : 미스트 공병다이소에서 여러종류로 다양하게 판매합니다!포털사이트에 “스프레이 공병”검색하면 많이 판매되고 있습니다.
⠀
- 실내 자전거 : 엑사이더 실내자전거 기본형 CF-918B 헬스자전거 엑스바이크(사이트마다 가격이 다릅니다. )
⠀
- 요가복 상의 : 젝시믹스, XA1131N 백아이보리 (정가. 19,000원)
⠀
- 요가복 하의 : 젝시믹스, XP9133N 하이플렉시 릴랙스 마멀레이드(정가. 54,000원)
⠀
💜 젤라님이 영상속에서하는 운동은 게임프로그램, 운동프로그램이 아닙니다!
⠀
준비물 : 선풍기, 티비(태블렛, 노트북, 핸드폰), 실내자전거
⠀
1. 선풍기르 켜주세요. (자전거타는 느낌의 바람이 필요하기 때문에)
⠀
2. 티비 또는 각종 전자기기로 유튜브영상을 켜주세요.
(젤라님이 활용하신 영상은 유튜버 ""이창용님""의 ""DH 우승 주행영상 / 2019 교촌레드 전국산악자전거대회""입니다.)
⠀
3. 이제 실내자전거에 타신후 영상을 재생해서 같이자전거를 타면됩니다!


대부분의 제품정보는 인스타 그램@jella_information 에 기제되어있습니다. 💜",6개
136,김지윤,"레깅스 정보 궁금해요,!!!",1개
137,Juri,"싸이클 어디꺼에요??
싸이클 추천 좀 해주세요!",1개
138,Donald,Dáng người chị đẹp quá yêu chị nhiều 😍,0개
139,,언니 유산균어디서 구매하시나여? 로아 갈수록 더. 이뻐졌어용♥ 언니 생리시작 축하드려용^^,0개
140,진자,"운동복 어디껀지 알수 있나요,?",1개
141,유나,젤라님 혹시 화장솜은 어디꺼 쓰시나요??,2개
142,성수연,미스트 공병 어디서 사셨어요?,1개
143,Sarah,"미스트 만들때 스킨이랑 크림대신 스킨,로션도 되나요...?🤔
제발 알려주세여😭😭",3개
144,만듀,젤라님 오늘도영상잘봣어요 영상에서나오는운동할때하는거 어떻게구매해서사용하는건지궁금해요 요즘코로나땜에나가지도못해서집에서운동이라도해야될거같아관심이가네요,1개
145,룰루랄라,집밥으로 잘 챙겨드세요. 영상볼때마다 다 배달음식 ㅠㅠ,1개
146,안윤진,이 분 약간 화사 + 청하 느낌인듯 거기에 T라인 완벽 = 존예 💗,2개
147,진보경,언니가 먹는 유산균 이름이 뭐에요???,2개
148,Diana,Russia subtitles please,0개
149,워니워니,바이크 어디꺼에요~?.?,1개
150,konanhomexx,실내자전거 제품알려주세요~,3개
151,김고은,보면서 힐링힐링💜,1개
152,AnnaJiang,"Avene and La Roche-Posay are good for sensitive skin, they’re France brand.",2개
153,HananRzikat,ترجمة 😔,0개
154,lisadiplo2020,우런니 몸매무엇..! 진짜 아름답다는말만 나와요..💜,3개
155,윤뿡뿡뿡이,젤라언니 저는 이제 중학교다니게 됀 꼬맹이입니다 다름이 아니라 제가 피부가 어두운 편인데 가격대비 제 피부에 맞는 베이스를 아직 못찾겠어서 부탁드립니다ㅜㅜㅠ 아직은 아니지만 중학교 다니다보면 화장을 할것같아 좋은 제품을 알아두고 싶은데 언니께서 알려주시는 영상을 올려주시면 정말 감사하겠습니다 언니 사랑해요💕💗❤😍🥰,3개
156,luluHope,"Eu amo seu canal 💜💜💜💜
Seja feliz",1개
157,H지희,미스트공병 정보알려주세요~!!,1개
158,김민정,미스트 통 어디서 구매 할 수 있나요ㅠㅠ?? 궁금해요,0개
159,뽐이,변비유산균 이름이뭔가요 ???,1개
0,Jella젤라,여러부운.. 이니스프리 컨실러... 글로벌 제품이라.. 홈페이지에 없어요....8_8...  속상...🥺,321개
1,V수정,언니의 외국인같은 파인 아이홀이라하나 ㅋㅋ 부러버여...  :ㅑ    저 눈은 수술로불가능한눈이자나 ㅠㅠㅠㅠ 그냥 에뽀...,147개
2,SLFBZ,"Coming from a girl with olive/caramel/tanned skin, I absolutely ADORE you. For the longest time I’ve been only used to wearing western style make up till I discovered Korean/Asian make-up which has a totally different feel and one that I really enjoy. Especially the gradient, plump look on the lips that most Korean make -up styles so flawlessly pull off. However it’s been difficult to find tint shades that match my skin either bc it’s too bright in contrast with my complexion or the color don’t show off as well as my natural lips aren’t as light or red/pink. So your channel has rly been a saving grace for me as you recommend and suggest lip options that definitely can complement girls of my skin and I’m so happy!!!! Thank you Jella 💕☺️

Much love from one brown skinned girl to another!!!!! 😘",63개
3,밍꾸,젤라님 분위기는 정말....말로 표현할 수 없는 아우라가 느껴져요 ㅠㅠ 부럽네용🥺👍🏻,175개
4,윤서나이뽀라이프,젤라님 얼굴보면 라이온킹 그 암사자? 무튼 진짜예쁘다는 소립니다👍👍👍👍👍,81개
5,치이즈,"언니 얼굴이 훨씬 짜릿해꙼̈ ,, 최고야 ,, 평생 유튭해줘여,,,",112개
6,Nosweatitsdirtywater,You are the prettiest asian girl I've ever seen.,18개
7,백뽀쨕,"언니 이 한마디로 모든 마음을 전할 수 있어요
.
.
.
.
사랑해요 언니 진짜 💜",72개
8,이지은,댓글 누가유부녀겠냐고요 이런댓있는데 유부녀가 뭐어때서요 ;,20개
9,ncglam,"Jella, every makeup look of yours is so amazing! You motivated me to open my YouTube channel as well! 💗💗",32개
10,FizaAzri,"When I watched this quick tutorial, I was like “I want to hear your voice unnieeee !!” I’m so attached with her videos that’s why I feel like something is missing in her video. She’s always being like talkative and shared all the stories and etc. Aww kinda miss her voice already hahahaha Love you unnie !! 💖💖",11개
11,charsoa,25호 여자 파데 또는 쿠션중 학생이 쓸만한거 추천좀요 ㅠㅠㅠ 로드샵 제품이면 좋겠어요 ㅠㅠ,37개
12,MsNinaBean,It’s always good seeing this beauty💖💖💖,26개
13,깐따삐아,그냥 젤라님 자체가 하이라이터에요ㅠㅠㅠ 뭘해도 반짝반짝 빛나셔ㅠ,7개
14,우지호군대가면뭐하고살지,"저건언니가 단지  화장을잘해서 이쁜게아니야 
화장품이 언니빨을받아서 그런거라니까???❤❤",20개
15,미라지개잘해,언니 매력에서 헤어나오지 못할것갗아....,31개
16,KylaLee,i've always disliked my skin because people make fun of me all the time.  but seeing how confident you are inspires me! ♡ such a beaut.,5개
17,히스레저,"이번 영상 뭐에요.. 진짜 분위기 미쳤고 아무것도 아니라는 듯이 슥슥 바르시는데 어쩜 이렇게 아름다울 수가 있는 거죠? ? 제가 정말 다른 뷰튜버들은 안 보는데, 유일하게 젤라님은 계속 눈이 가고 정이 가서 볼 수 밖에 없는것 같아요❤ 항상 열심히 영상 올려 주셔서 고맙고, 응원합니다!😄",29개
18,NataliiieVBerg,Gorgeous and beautiful in every way ❤️,7개
19,JM,언니사랑해.....언니보고 나 안구건조증이 싹 나았잖아..ㅜㅜ 언니가 너무 예뻐서 폭풍눈물....,12개
20,은별,분위기 진짜 짱이다❤️❤️❤️,4개
21,뿌뿌,얼굴보느라 귀걸이 세상 큰 거 몰랐다ㅋㅋㅋㅋ,3개
22,AlejeMN,PERFECTA😍♥️🇲🇽,6개
23,,ㅘ...와 진ㅁ짜 개이쁘시네,3개
24,세인콤달콤,누가 유부녀로 보겠냐구요 ㅠㅠㅠ사랑해요 진짜로 😭🥰🥰,18개
25,황동경,"매 영상마다 짜릿해,, 최고야,, 예쁜게 최고야,, 언니 평생 유투버해요,, 💜💜",5개
26,치로치로,언니 첫인상... 화사 친구 아니면 화사 메이크업 스승님......,6개
27,김나형,젤라언니 볼때마다 흑표범..? 진짜 여왕 흑표범 생각나요 사랑해요,6개
28,LilyBhuiyan,Gorgeous!,2개
29,전찐빵,언니 짱이뻐요...중국집커튼같은 그 귀걸이도 예뻐...언니가 짱이야💕,13개
30,1826번홍유빈,아니 점점예뻐지셔,3개
31,TaexNya,Queen is back 💜,2개
32,kJ,어우 난 언니 메이크업 영상보는게 그렇게 좋더라 진짜..❤,4개
33,BibiFlores,Pretty❤️❤️❤️,2개
34,지영,"언니 진짜 너무 이뻐여 😭😭 아니ㅣ썸넬 보자마자 너무 아름다우셔서 꺄아아아ㅏㅏㅇ앙 하고 난리치면서 들어놨다니까욬 ㅋㅋ😹 
(좀 과장이긴 하지만 사실!!ㅋㅋ)
어쩜 그렇게 찰떡같이 화장을 하시는 거예요ㅠㅠ 너무 부러워요ㅠㅜ 저두 금손이고 싶어라.. 😂 그리구 요즘 언니 영상 계속  찾아보면서 제 눈을 정화시키고 있답니다 ㅋㅋ 제 눈이 젤라님의 아름다우신 미모를 보고 아주 그냥 찬사를 보내는군요!! ㅋㅋ👍👍그리구 젤라님! 언제나 예쁘게 화장하시는 모습 보여주셔서 감사해요❤ 항상 응원하겠습니다 젤라님!!😆 오늘도 좋은 하루 보내시길 바랄게요~😉",3개
35,도리DOri,"역시 언니 미모 말해뭐해,,,",3개
36,김수진,언니 진짜 사랑해요ㅠㅠㅠㅠㅠ,3개
37,쥬,1:40 이렇게 누디한 화장두 너무 예뻐요,4개
38,이효진23,역시 젤라하면 하이라이터❤,3개
39,수현,본인이 예쁘시다는거 알고계시죵?̊̈?,5개
40,내얼굴,"대체 저런 화려하고 특이한 귀걸이는 어디서 구해 오시는 거예요ᄏᄏᄏᄏ 
오늘도 영상 잘 보고 갑니다💕",5개
