닉네임,댓글,좋아요수,날짜
이얍,0:57 ㅋ ㅋㅋㅋㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋ,3개,2020. 4. 2.
YOONGICHIYESBECAUSEHEISCUTE,"I may have cried when you spilled the powder :""""""""))))",31개,2020. 4. 2.
므씨따,헐 언니 이렇게 세로로 볼 수 있는 메이크업 영상 너무 좋은거 같아요!!!,4개,2020. 4. 2.
눈꽃,0:54 ㅋㅋㅋㅋㅋ언니표정 😍 너무 아까버😂,1개,2020. 4. 2.
윤솜이,ㅋㅋㅋㅋㅋㅋ세상 까리한 표정과 제스처 그렇지못한 큐티한 잠옷과 헤어롤ㅋㅋㅋㅋㅋㅋㅋ커엽ㅋㅋㄱ,0개,2020. 4. 2.
알라미,MAC에 틴트 있다는걸 이영상보고 처음안 1인...,1개,2020. 4. 2.
유서,"언니는 무슨 안어울리는 메이크업이 없어요??????? 
렌즈도 다 잘어울리고,, 뷰티유튜바를 하기 위해 태어나신듯,,♡나중
나중에 꼭 예쁜 렌즈리뷰 같은거 해주세요 !!! 
렌즈에 관심이 많은데 막 렌즈리뷰 하는 그런건 퀄리티가 좋은것들이 별로 없더라구요 
언니 사랑해용 ♡ ♡ ♡ ♡ ♡ ♡",6개,2020. 4. 2.
Phyllisxoxo,Your brows transformation 😍,1개,2020. 4. 2.
요정연준,"언늬 요즘 1일1영상 무슨 일⁉️⁉️⁉️⁉️
이렇게 자꾸 영상 올려주시면 좋아할줄 알아요⁉️⁉️⁉️  정답 입니다🙆‍♀️🙆‍♀️🙆‍♀️
너무 좋아요❤❤❤❤ 4:19 예쁨 대폭팔🌋🌋🌋",24개,2020. 4. 2.
GY가영,와 썸네일 보고 너무 예뻐서 들어왔네요ㅜㅜ 진짜 화장 진짜 잘하시고 너무 예뻐요ㅜㅜㅜㅜ,1개,2020. 4. 2.
PitchayaChin,I love this look <3,0개,2020. 4. 2.
다빈,효진님 4:04 에 나비 필터 뭔가요? ㅠㅠㅠㅠ넘 예뻐용,8개,2020. 4. 2.
Christianblack,"언니 립정보 좀 더주세요,, 나만 못찾나유 ㅠㅠㅠㅠㅠㅠ",1개,2020. 4. 2.
0423,언니 썸네일 현아인줄 알았어요 ㅠㅠㅠ 너무 예뻐 ㅠㅠㅠㅠㅠ,2개,2020. 4. 2.
17055,노래제목 Rihanna- where have you been 입니다❣️,2개,2020. 4. 2.
바라기해,와 너무 예뻐 진짜,2개,2020. 4. 2.
DT,와 썸넬 현아인줄..,2개,2020. 4. 2.
LiasyaHazey,the shortest video of hyojin ever made 😂,0개,2020. 4. 2.
세상의모든취미세모취,"알람 울리자마자 바로 달려왔습니다!!!
선댓 후 집중해서 볼게용 :)",1개,2020. 4. 2.
BANGTANI,"4:06
이 상태로 고대~로 화보촬영 갑시다",0개,2020. 4. 2.
박소연,썸네일 진심 레전드ㅠㅠ❤❤❤❤❤❤❤❤,1개,2020. 4. 2.
JeonghanSide,Darker eyebrows really give a whole new vibe,0개,2020. 4. 2.
teey,"0:54 언니의 놀란 표정도 뽀인뚜지만 밑에 존재감 뽑내고 있는 네일이 너무 예쁩미다,, 정보가 궁금합니다..",0개,2020. 4. 2.
혜진,0:54 킬포,1개,2020. 4. 2.
MeganL,Can't sleep so I'm binge watching all your videos! 😍,0개,2020. 4. 2.
mkJIEL,00:53 내가 진짜 효진님 땜에 매일 웃어요ㅋㅋㅋㅋㅋ 왜케 진짜 아흐흫 넘 매력쟁이야♡,0개,2020. 4. 2.
강정아,이 언니 오늘 왤케 멋찌지 생각하고 있었는데 파우더를 쏟았다,1개,2020. 4. 2.
저녁하늘sombra,"0:53 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
귀여우심ㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 2.
집요정,이 영상 저 세상 힙함인데여..?🖤,1개,2020. 4. 2.
닉앤쥬디,"자본주의 상체 영상이 올라왔군욯ㅎㅎㅎ
강제 집콕중에 이렇게 자주 영상 올려주시면 감사합니다...😍😍😍
새..새롭다...! 세로메이크업영상은 처음이에여...!!",4개,2020. 4. 2.
완뜌,언니 제발 류진메이크업 해주세요ㅠㅠㅠㅠㅠ진짜 류진느낌나서 그래용ㅠㅠㅠㅠ♡♡♡!♡ 류진커버메이크업 꼭보고싶습니당,0개,2020. 4. 2.
kupoftae,4:05 필터 정보좀..,0개,2020. 4. 2.
SONAk,분위기 미췬걸....떨어뜨린  파우더마저.....분위기를 위한 상황ㅎ,1개,2020. 4. 2.
,すんごい好き🥺🥺🥺,0개,2020. 4. 2.
말하는껌,세로 메컵 웬일이야 언니 쉑쒸해여,1개,2020. 4. 2.
김규리,이 언니 점 찍은거 너무 예쁘다 🤗❤,3개,2020. 4. 2.
ynH,"와 씨,,최고다....섹시시크..날 가져요ㅠㅠㅠ(⁎⁍̴̆Ɛ⁍̴̆⁎)",1개,2020. 4. 2.
지혜,귀걸이 정보좀 주세요ㅠㅠㅠㅠㅠㅠ 3시간째 서치중인데 안나와요.ㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 4. 2.
파사삿갓김삿갓,난 당연히 효진쓰 영상이니까 40분일 거라고 생각했는데 4분이라니?????? 이게 무신 일이여???,1개,2020. 4. 2.
고예진,"아 미쳤냐구요ㅠㅠㅠㅠㅠㅠㅠㅠ
진짜 하나부터 열까지 오늘 다 너무 완벽한거어닌가요ㅠㅠㅠㅠㅠ
오늘도 효진언니한테 반하고갑니다♥️",0개,2020. 4. 2.
나나,아앀ㅋㅋㅋ아무생각없이보다가 파우더에서 터졋넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 2.
빈수,와 진짜 이번 메이크업 제 스타일 ㅠㅠ,0개,2020. 4. 2.
호냥,"00:54 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당황한 눈,,",0개,2020. 4. 2.
똑뽁이,"썸네일 너무 예쁘다 진짜,,",0개,2020. 4. 2.
야카,언니 사랑해유 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 뭐야이게ㅠㅠㅠㅠㅠㅠㅠ 우리언니 못한게 없쥬🤤🤤🤤🤤🤤🤤,0개,2020. 4. 2.
별혜는밤,무슨 메이크업 영상이 이렇게 힙해..;; 진짜 조효진은 대체불가,0개,2020. 4. 2.
덩므,이 언니 화장 진짜 잘해......,0개,2020. 4. 2.
홍토리,와 컨셉 너모예쁘다 지짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 소화력 찰떡!! 🥂코로나속 영상 폭풍업뎃 혜자업뎃 환영🥂,0개,2020. 4. 2.
우원재,찢었다..조효진 개멋있어..🔥,1개,2020. 4. 2.
쩌에엿,진짜 이런식의 영상 너무 좋다....,0개,2020. 4. 2.
HaleyL,0:55 아이고 마 아까비라..,0개,2020. 4. 2.
SeonyeongPark,오오오 새로운편집버전ㅋㅋㅋㅋㅋㅋ깡의 여운이 남았는가ㅋㅋㅋ누드립도 정말찰떡같이소화하시네용😍🥰😊,0개,2020. 4. 2.
HayoungKim,도대체 마지막에 나오는 edm 제목은 뭐죠...ㅠㅠㅠ 언니는 노래선곡도 지려버렸당...❤️,0개,2020. 4. 2.
Lee,Your eyes are very beautiful!,0개,2020. 4. 2.
등두등두,썸넬 보고 제 턱이 빠져버렸어요ㅠㅠㅜ,1개,2020. 4. 2.
류류,눈썹 쪼꼬미한게 넘 귀여움ㅋㅋㅋㄱㄱ,0개,2020. 4. 2.
김채원,언니ㅠㅠ 봄나들이메이크업 영상 마지막에 긴머리던데 가발인가요? 맞으면 제품 알려주세오 ㅠㅠ 너무 궁금해요오,0개,2020. 4. 2.
인엉악,너무이뻐여 진짜 너무너무너무너무 이쁘다😭🤍,0개,2020. 4. 2.
밍경민경,"화보야 뭐야 ,,,, 미쳤어 미쳤어 진짜 ♥",0개,2020. 4. 2.
박영혜,진짜 너무 이쁘다ㅠㅠ,0개,2020. 4. 2.
Heyme,아진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 파우더 가루 떨어질 때 같이 헉했잖아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금 일하는 중인뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 2.
유희수,하 넘 최고다••• 언니 오랜만에 개빡센 메컵도 보고싶어요!!!!!!!,1개,2020. 4. 2.
,아 진짜 이번 영상 너무 예쁘다ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 사랑해요 봄엔 누드 블랙이지,0개,2020. 4. 2.
SuInYoon,"파우더 떨어질때 표정마저 귀여워👊🏻👊🏻
노래와 화장, 표정 모든게 다 완벽해써,,❤️",0개,2020. 4. 2.
안녕,와 징챠 뭔가 역대급같아료ㅠㅠㅠㅠ 넘 예뿜,0개,2020. 4. 2.
오잉,점은 신의 한수다 진짜 존예...,2개,2020. 4. 2.
eunn,노래정보졈..,13개,2020. 4. 2.
보미니스타bominsta,세로 메이크업 영상도 넘 이쁘댱 특히 오늘 영상은 .. 진짜 새로워 ♥️,0개,2020. 4. 2.
조녜댕,썸네일 너무 예뻐서 바로 둘어왔댠..,0개,2020. 4. 2.
서영,"온니,,, 나 요즘 엠엘뷔비 빠쥔건 또 어떻게 알구,,, 사랑해",1개,2020. 4. 2.
BridgetLJ,"누드립덕후 심쿵사♥
1:03 아래입술 무심하게 깨무는거 저만 심쿵했나여, 주접 아니고 진짜레알 생각없이 보다가 심장 저릿해쏘.. 남자배우 보다가두 이론적 없쏘... 이 언냐 뭐야",0개,2020. 4. 2.
BeautyMonster,"너무 이뻐여... ..

서양스타일 눈썹그리는방법 메이크업 영상 공유해요 같이 ~ 제 채널에도 놀러오세용",1개,2020. 4. 2.
푸두,아 진짜 울 언니 너무 예쁘다 🥺🥺 꽉찬 화면으로 보는 효진언니 이거 되는 주식이다,0개,2020. 4. 2.
박매력덩어리,"미안해요,,, 방금 깡춤봐서 계속 웃겨요ㅠㅠㅠㅋㅋㅋㅋㅋ",0개,2020. 4. 2.
에스포뷰티SFORBEAUTY,BGM 너무 좋아요!! 대사 없이 자막 없이 진행되는데 브금이랑 너무 기가 막히게  씽크가 맞네요 ㅎㅎㅎ 중간중간 편집으로 재미를 준 것도 보기에 좋구요 ㅎㅎㅎ 풀메이크업 너무 시크합니다! 잘 보고 갑니다 ^^,0개,2020. 4. 2.
은비,진짜 썸네일 미쳤다...너무 이뻐요 언니ㅠㅠ,0개,2020. 4. 2.
단비,언니 이거 진짜 레전드ㅠㅠㅠ,0개,2020. 4. 2.
채은이요,와 그냥 멍때리고 감상했어요 .. 진짜 사랑해요 ❤️ 노래도 너무 좋고 언니 표정은 .. 뭐 말다함 사랑해요 🤍,0개,2020. 4. 2.
SooYummy수야미,와 존멋이다 하고 보다가 파우더 엎을때 저도 뉸 커짐욬ㅋㅋㅋㅋㅋㅋㅋㅋ 아웃곀ㅋㅋㅋ,0개,2020. 4. 2.
쌈싸라,빠른 배속으로 보고 있는데 1:28 이쯤 나오는 bgm 자꾸 아~~~~아아~~라미란~~아아 라미라아안~~ 이렇게 들리는데요?...??!,0개,2020. 4. 2.
,"メイクってすごいよな～
おばさんから、お姉さんになった。",0개,2020. 4. 2.
한희진,언니..진짜 심각하게 예쁘자나..ㅠㅠ 흐엉,0개,2020. 4. 2.
이동백,"효진님~삼각존 브러쉬 정보만 계속 안올려주시네요 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
제발 플리즈 알려주세요~~~~ㅜㅜㅜㅜ",0개,2020. 4. 2.
강윤지,효진쓰 이메이크업 취향저격🖤 까만색 아이라이너하면 부리부리하다고 안하더니ㅋㅋㅋㅋㅋㅋ 전혀 하나도 안 부리부리해요!!!!!,0개,2020. 4. 2.
suya수야,우런니 좀 봐 ㅠㅠ 너무 예부자나  ㅜㅜ 붕명히 저번 영상에서 나를 굉장히 당황시켰던 그 언니가 맞는데 모야모야 왜 오늘은 막 혼자 시크 세련 뿜뿜  차도녀가 돼써유ㅠ유융,0개,2020. 4. 2.
주접배기,"언니 진짜 별 볼 일 없다...

언니 눈동자에 이미 별이 그윽하니 거울만 보면 되잖아... 사랑해♡",0개,2020. 4. 2.
꿀진,악 노래죠아서 구독 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 2.
앙대,하 씁 ㅠㅠㅠㅠㅠㅠ 언니 너무 이쁘유,0개,2020. 4. 2.
다늬,아진짴ㅋㅋㅋㅋㅋㅋ울효진언늬 넘쥬앜ㅋㅋㅋㅋㅋ💜,0개,2020. 4. 2.
뚜뚜는내우주,에스쁘아 옐로우 룩북으로 메이크업 해주세욧~❣️,0개,2020. 4. 2.
김시연,리얼 차도녀 같다고 댓글쓰려 했는데 0:54 초에서 너무 섣부르다 느껴졌습니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여워ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 2.
유나이,"지금까지 한 메이크업 중 제일 이뻐효,,,,,",1개,2020. 4. 2.
YouTube새달,아 진짜 그냥 언니는 일상이 화보야 ㅠㅜㅜㅠ 넘 이쁘잖아요 ..,0개,2020. 4. 2.
유심현,병맛과 아름다움 공존하는 이언니를 어떻게 안좋아해ㅜㅜ 진짜 얼굴 세상 다사셔요...,0개,2020. 4. 2.
실크,피부가 너무좋아.. 잡티 하나 없네 ㅠ_ 어후.. 마지막에 컨셉난리나네..예쁘다 예뻐어어,0개,2020. 4. 2.
이효진,진짜 온라인수업보다 언니 영상 훨씨 많이봐요 ㅋㅋㅋㅋㅋㅋㅋ 요즘 다돌려보는데 이번거 역대급,0개,2020. 4. 2.
유혜정,ㅋㅋㅋㅋㅋㅋㄹㅇ 1만 어디갓어ㅠㅠ,0개,2020. 4. 2.
김민진,내가 제일 좋아하는 유튜버..❤,0개,2020. 4. 2.
frogbob10,썸넬보고 안들어 올수가 없었슴네다.. 우런니 예쁜데 멋져..게다가 웃겨(?) 조효진짱❤️,0개,2020. 4. 2.
JeyJJLuv,ㅋㄱㅋ파우더떨어뜨리는거보고 내가심쿵ㅜㅜ,0개,2020. 4. 2.
김가욤,진지한 컨셉같은데 왜 귀여운지ㅠㅠㅠㅠ,0개,2020. 4. 2.
김김,언니.. 점찍고나서부터 왜인지 아이들 수진이 조금씩 보여.. 사랑해..,1개,2020. 4. 2.
줌순,언니 ..... 외모 진짜 미쳤다리 ㅜㅜ,0개,2020. 4. 2.
OoOoOO,효진 언니 !! 혹시 면접 메이크업도 해주실 수 있나요 ㅠㅠ!! 증명사진 메이크업이랑 비슷하면서도 다른 그런 느낌적인 느낌이라 혹쉬...... 🥺🥺,0개,2020. 4. 2.
이수빈,오늘도 존예 ㅋㅋㅋㅋ바빠서ㅠ이제야 봤는데 오늘 하고 나가야징><~ ㅋㅋ 나간 구독자님들은 돌아오셨나요?ㅜㅜ,0개,2020. 4. 2.
malbeolJangsu,ㅋㅋㅋ파우더 쏟고 햄스터표정ㅋㅋㅋ,0개,2020. 4. 2.
밍맹몽,하..썸네일보고 심쿵했네🤭 왤케 이뻐요ㅠㅠ,0개,2020. 4. 2.
박지혜,아니 이 세상 진지한 컨셉모에요 완죤 반전매력 대환영ㅠㅠ 언니가 다했어 넘예뻐...❤️❤️,0개,2020. 4. 2.
혜밈,왁 .. 언니 진짜 이뻐요,1개,2020. 4. 2.
Stellawine,ㅁ ㅣ쳤당.. 너무 이뽀ㅠ_ㅠ 사랑해요 언니>_<,0개,2020. 4. 2.
뭉누뭉,와 진짜 너무이쁘시네용 ㅠㅠㅠㅠㅠㅠㅠ 와우......,0개,2020. 4. 2.
IlianaKim,언니 진짜 ㅈㄴ예뻐여ㅜㅜㅜㅜㅜ,0개,2020. 4. 2.
JULJULLIEJULIA,"오메오매 머리 축축한 느낌 너무 좋다,, 🖤",0개,2020. 4. 2.
S2S2s2섬,립라이너 넘 이쁨 ㅠㅠㅠ,0개,2020. 4. 2.
유보경,하...언니 이번 메이크업 너무 조아❤️여 완전 취향저격,0개,2020. 4. 2.
H쩡,오늘 진짜 너무 신나는 메이크업 영상이었다...멋도 플러스..,0개,2020. 4. 2.
포키쵸키,삼각존 브러쉬 정보 좀 알려주세요ㅠㅠㅠ,0개,2020. 4. 2.
창Sugar,"넘나 귀엽구.
넘나 예쁘구.
넘나 쎅쉬한...
효효효지~인",0개,2020. 4. 2.
yanggaengYeon,늘 잘보고있어용~ 특히 오늘 헤어 메이크업 옷 완전 진짜 최고예용 ㅠㅠ,0개,2020. 4. 2.
원지,잊자.. 울 언닌 원래 뷰티유튜버잖아.. 후.. 원래 이렇게 멋쁨이 폭팔하는 언니란 말이야.. 잊자잊어..,0개,2020. 4. 2.
히후히,오모오모 이런 세로 메컵영상 너무 좋잖아유ㅜ우,0개,2020. 4. 2.
엘리Ellie,언니...나두 생크림파이 삿어요 ㅋㅋㅋㅋㅋㅋㅋ언니가 넘 맛잇게 먹길래..ㅎㅎㅎㅎ,0개,2020. 4. 2.
정다민,존예ㅠㅠㅠㅠㅜ❤❤❤❤❤❤❤,0개,2020. 4. 2.
초이요니요니,왜중간에ㅜ웃끼는거야 ㅋㅋ 루스파우더ㅜ어쩔,0개,2020. 4. 2.
1155,싸랑해요 ㅠㅠㅠㅠ 난 늑대고 넌 미녀 효진국 건국하자 어서 빨리,0개,2020. 4. 2.
Lilith,효진님 안면비대칭이 엄청 완화되신거 같아욥 더 예뻐져 버리심!  오늘은 쌩얼조차 붓기 없이 넘나 예뻣던것 🥰,0개,2020. 4. 2.
장염걸린영식이,"시발 언니 존나 이뻐요 개간지 존예 대표님같아요 사랑해요 진짜 같은 부산사는데 왜 한번도 언니를 만난적이 없을까요 언니 하고싶은거 다해요 나 운다 엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉엉
+한마디만 더하면 오늘 골쟈스한 언니땜에 나 미침 뱅뱅뱅뱅뱅뱅뱅뱅뱅뱅뱅뱅뱅",1개,2020. 4. 2.
yeo05eun,"와 미쳤다,,이 언니는 뭐 매일매일이 리즈야..❤",0개,2020. 4. 2.
21016전효경,하 언니 미쳤다 혼자만 다 예쁘기 있는건가 ㅠㅠㅠㅠㅠ❤️,0개,2020. 4. 2.
HtesFaye,fabulous with and without makeup😄❤️,0개,2020. 4. 2.
건강마스크,Bgm 리한나 where have you been ..??!!  어떤 버젼인가용!! 노래 너무 좋네용,1개,2020. 4. 2.
뮤앤Mu,갈수로 멋있어지는 편집 영상미 무엇?!! 오늘 화장 넘이뻐요 눈밑에 점은 신의 한수네요^^!!👍,0개,2020. 4. 2.
alomsh,꺄악 ㅠㅠ,0개,2020. 4. 2.
한지영,파우더 맴찢..ㅠㅠㅠ,0개,2020. 4. 2.
RowanSS,진짜 화장할맛나는 금손과 얼굴...💕💕 항상 감탄하고 갑니다!!!,0개,2020. 4. 2.
kydluits,세로 영상 너무 좋아요! 메이크업도 잘 보이고 코앞에서 보는 느낌이네요ㅋㅋ 효진님 매력도 철철ㅠㅠㅠㅠ 이번 영상 최고예요,0개,2020. 4. 2.
CheeryB,노래가 너무 힙터진다~~~~노래 뭔가요ㅠㅜㅜㅜ,0개,2020. 4. 2.
박기호,와 위대한 화장법! 180도 달라지넼ㅋㅋ,0개,2020. 4. 2.
aprilJin,저거 메포 파우더 쏟은거 얼마치인가요..ㅠㅠ맴찢,0개,2020. 4. 2.
김소은,파우더흘리는겈ㅋㅋㅋㅋㅋㅌㄱㅋㄱㅋㅋㅋㅋㅋㅌㅋㅌㅌㅌ,0개,2020. 4. 2.
이현주,돌출형눈 화장법 부탁드려요ㅜㅜ,0개,2020. 4. 2.
SunaKim,이번거 진짜 세련미가 철철철 흐르다 못해 홍수남.....🖤🖤🖤🖤🖤🖤🖤🖤🖤,0개,2020. 4. 2.
륙꾸,언니 날 가져여ㅠㅠㅠ,0개,2020. 4. 2.
전수정Sally,파우더ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂😂😂😂😂,0개,2020. 4. 2.
콩콩,세상도도하고 너무 에브다 ㅜㅜ,0개,2020. 4. 2.
딩딩,헉 머리스타일링 방법도 알고 싶어요...❤️,1개,2020. 4. 2.
,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ코로나야 너 대체 정체가 모길래 우리 갱상도 화장쟁이를 이러켘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,35개,2020. 4. 1.
강혜민,정지훈은 보아라. 네가 우리 효진 언니를 이렇게 만든거다.,38개,2020. 4. 1.
진이,"저도 요즘 1일 1깡하는데 저희엄마는 진심으로 제가 잘하는줄알고 할때마다 박수쳐주고 구경해요....
그래서 할 맛 나요",403개,2020. 4. 1.
김DH,무슨일인지는 모르겠지만 오랑우탄씨와 합의 잘 하셨음 좋겠습니다,12개,2020. 4. 1.
노란도라에몽,"00:34 그녀가 아랫입술을 깨물은 순간,, 미약하지만 소중한 깡나무가 자라고 있다는걸 깨달았다,,",15개,2020. 4. 1.
뚱아복,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 진짜 환호성 소리 들리니까 엄청 잘춰보임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,733개,2020. 4. 1.
이운주,"1) 효진 언니 재간둥이 꾸러기 표정을 지었는가?
2) 곧츄에 손을 댔는가?
3) 볼에 키스마크가 있는가?
4) 화려한 조명이 비췄는가?
💯💯💯💯",13개,2020. 4. 1.
70,아 어떡해...우리 갱상도 화장쟁이님까지...코로나 개샠히...사람들을 미치게 맨들고 있어...,425개,2020. 4. 1.
Electronics,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이러다 진짜 깡 챌린지 유행하는거 아니에요?ㅋㅋㅋㅋㅋㅋㅋ,869개,2020. 4. 1.
윤윤,호박전시현을 이을 또 한 명의 깡Rain이 탄생했다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,285개,2020. 4. 1.
아공vlog,언니야 ㅋㅋㅋ 이러는 이유가 있을거아니가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난 그냥 언니야가 너무 좋다 ㅋㅋㅋ,788개,2020. 4. 1.
SeohaPark박또하,오랑우탄 같으면서도 이병헌 의수가 생각나는건 뭐지.... 아 진짜 넘웃겨욬ㅋㅋㅋㅋ 미치겠다 별들아...⭐️⭐️⭐️,740개,2020. 4. 1.
ILoveBTSARMYForever,"I'm thinking about who are u
and y did I subscribed u😂😂😂",20개,2020. 4. 1.
리나쓰,아니 언니 왜 이렇게 된거럌ㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ젠짜 언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 힘이 나잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,199개,2020. 4. 1.
박진영,젊은 사람이 어쩌다...,47개,2020. 4. 1.
홍토리,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥불태웟다🔥🔥🔥🔥🔥🔥🔥,176개,2020. 4. 1.
원에,내 거친 생각과...불안한 눈빛과.....,223개,2020. 4. 1.
김나연,구독자 100명 빠져나간게 실화냐며ㅋㅋㅋㅋㅋㅋㅋㅋ우런니 깡춤이 뭐가 어....어때서!!!!,140개,2020. 4. 1.
