닉네임,댓글,좋아요수,날짜
정영선,"제가 상체가 약해서 두달정도 팔운동을 꾸준히 하고 있는데 이건 정자세로 다섯개도 힘들더라구요ㅠㅠ 그냥 이 동작 흉내라도 계속 연습하면 늘수있을까요? 아님 다른 팔운동을 하고 해야할지...
복부 다리보다 팔운동이 더 힘드네요ㅠㅠ",0개,2020. 4. 11.
AnnSong,복부터지겟다,0개,2020. 4. 11.
킴에스더,와 근데 잘생겨보여 서양오빠들.....부러워요 ㅠ ㅠ ㅠ,0개,2020. 4. 11.
빅토리,"가슴운동으로.
 가슴이 잡히나요?쌤꺼  진짜라믄 깜놀♡",0개,2020. 4. 11.
희연,"ㅠㅠㅠ 저는 왜 등운동이 그렇게 힘들까요... 등운동 할 떄 가슴이 턱 막히고 너무 뻐근하고 죽을 것 같은 ㅠㅠㅠ 오히려 하체 운동보다 힘들어요 흑흑 그렇지만 제 기준 단련하기 힘든 근육이라 그런지 하고 나면 너무나 뿌듯... 새 영상이다보니까 집중도 잘되구 그래요 감사합니다!! 복싱 카디오도 매일 하고 있는데 군살 빠지고 난리났어요 썜  ^,^ 역시 운동은 10분이 되었든 30분이 되었든 매일 해주는게 정말정말 좋아요! 코로나 무기력증 뿌셔~! :D",8개,2020. 4. 10.
히,"항상 영상 너무 잘보고있습니다!! 운동들이 다 고강도라 효과도 좋고 넘 좋아요...>< 
그런데 혹시 등보다 허리에 자극이 많이가는데 하다보면 나아지는건지 제가 잘 못하고있는건지 잘 모르겠어요ㅠㅠㅜ",12개,2020. 4. 10.
애용,이제 영어까지!! 미서원님 늘 도전하고 노력하는 모습에 자극받고 가요🤍,13개,2020. 4. 10.
PangYa,저 등 운동 처음에는 충격적일 정도로 단 한 개도 못 따라 했는데 꾸준히 하면 는다는 미서원님의 말씀을 믿고 포기 안 하고 계속하니까 이젠 등 운동도 곧잘 하는 몸이되었어요ㅠㅠ 감덩 ㅠㅠ 영상 항상 유용하게 보고 있습니다!! 새로운 등 운동 영상도 재밌게 해볼게요 감사해용!,14개,2020. 4. 10.
웅심,와씨ㅋㅋ8분이 80분같이 힘들었다ㅠ,12개,2020. 4. 10.
온프,"미서원님 운동하구 7kg 감량했어요 ..ㅠ 운동하다가 문득 생각나서 댓글남겨요ㅠㅠㅠ
등이 진짜 디룩디룩 살 가득이었는데 등 운동 올려놓으신거 하루하루 다르게하면서 진짜 등 라인도 생기고 이제 붙는옷도 입을 수 있어요!
등이 좀 뻐근하거나 날개뼈쪽에 살이 좀 느껴진다하면 무조건 영상 3번은 하구요 아닌 날은 매일 2번씩하고있어요 진짜 정말 ㅠ 감사합니다❣",4개,2020. 4. 10.
StephanieShin,"등이 시원해요
요즘 외출을안해서그런가 거북이등된찰나에 넘 알찬운동이네요",5개,2020. 4. 10.
낑깡,와 언제 연속으로 해보나.. ㅜㅜ,4개,2020. 4. 10.
쉰데렐라,마지막 덤벨에서... 별을 보았어요 수많은 별들..,4개,2020. 4. 10.
한가득가득,"오늘도 눈으로만  운동하고 가요.  ㅋ
다음주부터  꼭 하겠다는 마음을 굳게",5개,2020. 4. 10.
상은쓰,제가 젤 사랑하는 미서원님 등운동😍❤️,7개,2020. 4. 10.
장현희,선생님 운동영상감사해요 저 매일 선생님꺼 보고 2시간 운동해요 등운동 또 올라왔네요 열심히 할께용,3개,2020. 4. 10.
이수진,등 자극 팍팍!! 감사합니다 ㅎㅎㅎ,2개,2020. 4. 10.
엄마가만들어주는행복한요리,자극 열심히 받고가요 저도 도전~~,2개,2020. 4. 10.
떼구르르떼구리,미서원님 영상 늘 잘보고있어요!❤️❤️ 제가 버터플라이 동작만 하면 뒷목? 승모근쪽이 너무너무 아픈데 왜그럴까요ㅠㅠ 얼굴 안들고 바닥 바라보면서 하는데 매번 너무 아프네요ㅠㅠㅠ,2개,2020. 4. 10.
junkinkyo,"보면서 미서원님 이쁜동작에 감탄,실제로 하면 겁나 힘들거 같아서 또감탄, 최고세요! 사랑해요!!!",2개,2020. 4. 10.
퐁핑키,헐 가슴 등운동 영상 만들어달라 댓글 달았었는데 진짜 해주셨다....감사합니다ㅠㅠㅠㅠ 내일부터 이거다ㅏㅅ,4개,2020. 4. 10.
삐딴딴,안그래도 방금 등살보고 현타왔었는데 이렇게 딱 영상이ㅠㅠㅠ감사합니다 열심히 따라할게요 파이팅!!!!❤❤,2개,2020. 4. 10.
왕감쟈,오 오늘은 등운동이네요~ 요즘 영상 계속 올라와서 넘 좋아요! 오늘두 열심히 해볼게요💕,2개,2020. 4. 10.
김민경,항상 좋은영상 만들어주셔서 감사합니당 ^_^!!,1개,2020. 4. 10.
임희정,최고 운동 ^^감사^^,1개,2020. 4. 10.
김진경,"영상 감사해요~~ㅎㅎ
뒷쪽 팔뚝도 빠질까요?ㅠㅠ",1개,2020. 4. 10.
SomiFit,"0:14 start dumbbell needed for 3mins 
5분후 덤벨사용",0개,2020. 4. 10.
CUTEENUFF,"오늘 등운동 처음 해봤는데 넘 힘들어서 포기,, 회전문급 퇴장ㅎ
우선 허벅지부터 조진 다음 등운동 해야게써효🤧",0개,2020. 4. 10.
김수민,소미님 오늘도 덕분에 열운했습니다😝 그리고 프로필 바꾸신거 너무 예뻐요 :),0개,2020. 4. 10.
균이,미서원님 여기어딘가요?ㅎㅎㅎ  덤벨로우 자세 찾고있었는데 감사합니다!,0개,2020. 4. 10.
WonHee,8분 운동 너무 좋아요!! 짧아서 마음먹고 후딱 할 수있어용ㅎㅇㅎ,0개,2020. 4. 10.
리릴,등쉬원하고 등살 떨어져나간 기분....하ㅜㅠ너무힘들었어요,0개,2020. 4. 10.
퍼지는젤리,"안그래도 등운동 찾아보고있었는데, 이렇게 마침 새로 올라왔을줄이야 ㅠㅜㅠㅜ 감사합니다!!",0개,2020. 4. 10.
watertruth,"와... 진짜 힘드네요
혼자 마스크 쓰고있기 힘드실텐데 대단하세요d^^b
이번영상도 최고입니다~^^",0개,2020. 4. 10.
율삼리,엎드려서 할때  등뒤쪽에뻐근하게느낌이  가야하는거죠  전왜  승모근쪽이 뻐근하죠계속  승모근 불룩해질까겁나요 ㅜ 잘하고있는건가요,1개,2020. 4. 10.
무릎석탄,진짜 멋있으세요😍,0개,2020. 4. 10.
이둥둥,미서원님~ 혹시 덤벨무게 고르는 기준(?)이 있을까요~?^^  구매하려는데 무게를 어떤걸로ㅠ해야할지 잘 모르겠어요 ㅠㅠ,0개,2020. 4. 10.
sunggyusim,잘보고갑니다,0개,2020. 4. 10.
이규원,오늘도 운동 열심히 할게요오 😁 항상 발전하는 서원님과 영상 보기좋아요💪 영상 감사합니다!!,0개,2020. 4. 10.
나의이유,오늘은 등운동이다,0개,2020. 4. 10.
DolceLatte,어제 팔운동 올려주신거 하고 근육통이 기분 좋아요 오늘은 등운동 꼭 할께요~~등이랑 팔 일주일 할때 하루씩 번갈아서 하면 되나요??,0개,2020. 4. 10.
피치차,와 너무힘든데요...30초씩만해도 될거같아여...엉엉 좋았습니다 코로나때문에 집에서 운동하려고하는데 쓸쓸하지않았어요,0개,2020. 4. 10.
포기핵,굿!👍,0개,2020. 4. 10.
김은지,고마워요.,0개,2020. 4. 10.
최소연,펴갈께요 좋은정보감사해요,0개,2020. 4. 10.
카페다방,미서원 누나 운동하시는 모습 멋있고 아름다우십니다! !,3개,2020. 4. 10.
변채연,근데 덤벨ㅇ이 없으면 어떻하죠??.. 저렇게 무거운  덤벨은 집에 없는데ㅣㅜㅜ 이럴땐 어떻해야 하나요?,0개,2020. 4. 10.
빵포포,라운드 숄더도 개선이 되는 운동일까요?!,0개,2020. 4. 10.
Hamin,새로운 등운동 영상이라니 너무 좋아요!♡ 한달 넘게 미서원님 운동이랑 교정 스트레칭 하고 있어요 최고입니다bb 감사해요,2개,2020. 4. 10.
TeamBoo,Wow!! Yeah!! Finally English~,0개,2020. 4. 10.
혜리는메리,오우 머리어지럽고@@ 땀나요;;;!!!!!!! 집에서 등자극 느끼기 좋아요👍,0개,2020. 4. 10.
위로WERObloom,"오! 요즘 미서원님 운동 매일해요!! 오늘은 등!! 감사합니다 ㅜㅜ
저 정말 궁금한게 있는데.. 중둔근 현재 일주일 넘게 하고있거든요!!
근데 제가 양손목을 전부 수술을 해서 손목이 많이 약해서 손바닥으로 지지해서 할때 너무 무리가 가서 ㅜ
혹시 팔꿈치로 대고 해도 상관 없을까용..? ㅜㅜ 중둔근 영상 댓글에 아무리 찾아봐도 답글이 없어서.. 여기에다가라도.. 남겨봅니당!!",0개,2020. 4. 10.
soah,"감사해요 소미씨!! 3일 전부터 아침저녁으로 등운동 식스펙 4주 만들기 운동 열심히 해주고 있어요, 힘들지만 뿌듯하네요 ㅎㅎ 음악 선곡도 넘 센스 있어요🎶👍🏼",0개,2020. 4. 10.
슭슭,으와 진짜 등운동 초기에 할때는 다 따라는 하겠지만 땀 엄청 주룩주룩나고 등 배기고 했었는데 이제는 땀도 안나구 운동하면서 딴생각도 할 수 있네요ㅋㅋㅋ,0개,2020. 4. 10.
곽두팔,이거 할 때 허리가 더 아프면 어떡하나요?,0개,2020. 4. 10.
JennyY,4/15👌,0개,2020. 4. 10.
조단아,등 운동인데 왜 하면서 요추 쪽이 아프죠 ㅠ 혹시나 다칠까 봐 하다가 말았어요.. 이 운동의 팁을 좀 줄 수 있으세요?  감사하겠습니다~ 😘,0개,2020. 4. 10.
izzieLee,구성이 알차고 좋아요 전반부는 어느근육 쓰는건지 자극주고 웜업제대로해주고 후반부에 근육 쫙 찢어주는~~~!! 좋은영상 너무 감사해요. 매일밤 소미핏으로 운동해요 덕분에 몸이 많이 좋아(아름다워)졌어요! 정말 고마워요♡,0개,2020. 4. 10.
말랑뽀작,덤벨 사용하지 않아도 괜찮은가용? ㅠㅠㅠ,0개,2020. 4. 10.
HBPark,이 운동을 마스크 끼고 어떻게 하셨을까 싶어요. 대단하세요! 덤벨이용해서 하는건 자세가 안나오네요 ㅠ 덤벨없이 힙힌지 데드리프트 연습부터 해야겠어요. 좋은 영상 감사합니다.,0개,2020. 4. 10.
지희,7:19,0개,2020. 4. 10.
DolceLatte,엉덩이에 힘이 너무 꽉 들어가는데 이거 정상인가요? 아니면 엉덩이에 힘 풀어야 하나요? 상체가 무겁고 등 근육이 부족해 미서원님 처럼 엎드려서 배가 들리지 않고 가슴까지 겨우 드는데  지속해서 하면 되는지 궁금해요,0개,2020. 4. 10.
조꿈나무,"안녕하세요 미서원님!  요즘에 미서원님 운동 영상이 저랑 잘 맞는 거 같아서 많이 보고있어요. 질문이 있어서 댓글 남겨요! 맨몸으로 할 때, 등에 자극이 가기보다 제가 허리로 들어올리는 거 같아서 허리, 옆구리 통증이 운동하면서도 있어요. 힘을 빼고 하려고해도 다시 허리에 힘이 들어가거나 너무 상체가 낮게 떠서 제대로 되고있지 않은 느낌을 받아요. 그리고 승모근에 너무 힘이 들어가서 승모근이 아픈데 어떻게 하면 좋을까요?? 머리와 시선을 아래로 숙이고 하는데도 그러네요..ㅠㅠ",0개,2020. 4. 10.
JieonKim,💪💪💪,0개,2020. 4. 10.
lovelynabee,"미서원님 제가 팔운동은 1kg 덤벨로 하고 있는데 미서원님처럼 마지막 덤벨 리버스 플라이는 팔운동하던 무게인 1kg으로 하고 나머지 덤벨운동(6,7번 운동)은 3kg정도 덤벨로 하면 괜찮을까요..? 제가 아직 덤벨을 1kg짜리만 가지고 있는데 안그래도 무게 더 나가는걸로 추가 구매하려고 생각중이었거든요.. 3kg짜리로 추가구매하는게 좋을까요 아니면 더 무겁거나 더 가벼운게 나을까요.. 추천 부탁드립니다..^^",0개,2020. 4. 10.
김빵떡,홈트는 소미핏이 최고예요😻,0개,2020. 4. 10.
최재혁최재혁,궁디보고들어온사람손,0개,2020. 4. 10.
홍감독,아 진짜 여자들 빵댕이 그만좀 보고싶다 남자들 앞에서 빵댕이 흔들어제끼고싶나 여자들 정신좀차려 성희롱이야 여자들은 실루엣만 보고 만족할지몰라도 남자는 그이상을 상상해 아오 똥×냄새나게 남자들이 꼬툭튀하고 운동하면 여자들 성희롱으로 생각안할거지? 진짜 여자들 생각이짧냐,1개,2020. 4. 10.
BaddishYall,"이분꺼는 항상 자극이 제대로 오는게 느껴져서
제대로 뻐근하고 제대로 시원하고 찢어질거같음 
이런 영상 무료로 보게 해주셔서 감사합니다",35개,2020. 4. 9.
댕민,요즘 집에만 있어서 살도 찌고 몸이 넘 무거워서 1시간 짜리 영상 너무너무 잘하고 있는데 혹시 1시간짜리 또 하나 더 제작해주실 생각은 없으실까요🙏🏻❤️,22개,2020. 4. 9.
Sssumum,미서원님 운동영상은 하나하나 알차고 자극이 💪🏻 더 더 흥해라 울언늬,3개,2020. 4. 9.
기린당나귀,"맨몸보다는 덤벨이 좋아요.
중량이 좀 있어야 효과가 보일것 같아서요.",7개,2020. 4. 9.
오수미,저 덤벨산거 어떻게 알았어여~~~~💘💘 내일 아침은 이걸로!!!,3개,2020. 4. 9.
chogiyookkboonssi,펌피읃ㅎ된다는게 아 힘들어서 타자도 ㅈㅇ엉잘 안쳐져요 펌핑된다는게 혹시 죽을것같은 그런 느낌인건가요,2개,2020. 4. 9.
윤강슬,"🏋️‍♀️(한달 도전)안오면 좋아요👍 좀 눌러주세요😂
(아령무게2kg)
5월27일/1세트o
5월28일/1세트 o
5월29일/1세트 o
5월30.31.6월1,6월2일😂x
6월3일/2세트o",1개,2020. 4. 9.
토끼꾹,"방금 따라해봤는데 팔이 후덜덜 거리네요ㅜㅜㅜ
요즘 거의 집에만 있는데 이런 운동 자주 따라해야겠어요➿",0개,2020. 4. 9.
김승미,"영상 제작해주셔서 감사합니다:)
건강하시길 바랍니당ㅎㅎ☺️",0개,2020. 4. 9.
SHJ,"그냥 잘까... 하다가 번뜩 ""그래도 운동하고 자야지!""라는 생각이 들 때가 있는데 그때마다 선생님의 영상으로 들어옵니다...",2개,2020. 4. 9.
김희영,맨몸 운동은 힘 주는게 때로는 힘들어서 덤벨이 더 좋아요. 캐나다에서  유용하게 영상들 매일 정말 잘 보고 있습니다. 지금까지 본 운동 영상들 중 소미님 운동들이 최고예요!  감사드려요! ^^,1개,2020. 4. 9.
색분홍,언니 덕분에 상체운동 잘 하고 있어요~ 옛날엔 1키로로도 힘들었는데 이젠 2키로 덤벨로 합니닷ㅎㅎ 뿌듯해용 ❤️,0개,2020. 4. 9.
Loveyourself,"홈트로 이렇게 영상틀어놓고 열씨미~~;;해보는건 첨이예요^^
혼자서도 쌤이 옆에 계신거 같은 자세한설명과 명쾌한 목소리와 좋은음악과~~~너무 좋아요^^
쌤~~멋쪄요^^~!",2개,2020. 4. 9.
SangmiPark,소미핏채널 덤벨운동 너무 재밌어요ㅠ 팔뚝살 빠질때까지 열심히 해보려구요! 감사드려요❤️❤️❤️,0개,2020. 4. 9.
유가현,오랜만에 덤벨을 들어보았어요ㅠㅠ역시 힘들지만 운동한 느낌나서 좋아요^^,0개,2020. 4. 9.
빵떡조하,항삼 감사합니다 영상 잘 보고있어요 ! 😍 1키로 아령밖에없는데 2키로도 사야겠어요 ..ㅎㅎ,0개,2020. 4. 9.
지혜S,가능하시면 맨몸운동도 부탁드려요~~^^,0개,2020. 4. 9.
EunWooKim,덤벨운동으로 영상 더 올려주세요💕💕,0개,2020. 4. 9.
치즈망고,덤벨이나 밴드 이용한 운동 많이 알려주세요!! 넘 좋아요🥰🙏,0개,2020. 4. 9.
SolC,근력 운동을 처음 하는데 오늘 팔 운동 2번째 따라했어요! 운동 후 스트레칭하거나 근육통 오지 않게 푸는 법도 보여주시면 좋겠어요❣,0개,2020. 4. 9.
Swanchoi,와 안그래도 덤벨사서 예전 영상 따라하기 시작했는데 이것도 해봐야겠네요ㅎㅎ,0개,2020. 4. 9.
파꾸,덤벨운동 훨씬 선호해요!!,1개,2020. 4. 9.
진해피,소미님 영상 늘감사해요♡,0개,2020. 4. 9.
Judy,열심히 따라 했습니다!!!!!,0개,2020. 4. 9.
봉봉,영어로도 설명 해주는거 넘 좋아요!!♡ 낼 아침운동으로 이거랑 등운동 해볼께요♡♡덤블없음 물병으로 해두 자극 오겠지요??ㅋㄹㄴ 조심하세요:),0개,2020. 4. 9.
정수연,"꺄~~소미님 최고에요~
헬스장에서 항상영상보고 한답니다~
고맙습니다~^^♡",0개,2020. 4. 9.
EunyoungNam,팔운동 전에 영상보다 이 운동이 훨씬 강도가 세네요...운동 마치고 몇자 감사인사드리는데 손이 달달달.....늘 고맙게 잘 보고 따라하고 있어요..,0개,2020. 4. 9.
왕감쟈,팔운동할때 항상 미서원님 10분짜리 팔뚝살영상보고했었는데 오늘은 이걸로 열심히 해볼게요!💪🏻 영상 넘넘 잘보고있어요!!!!감사해요😍,0개,2020. 4. 9.
쉰데렐라,슨생님.. 죽을것 같아요 등운동이랑 같이 했더니... 몸이 움직여지지 않아요,0개,2020. 4. 9.
MoreeS,뎀벨운동좋아요 좋은영상 잘보고 있어요 감사합니다,0개,2020. 4. 9.
EN엘,덤벨운동♥,0개,2020. 4. 9.
엄마가만들어주는행복한요리,"열심히 따라하겠습니
팔뚝살 진짜 고민이에요",0개,2020. 4. 9.
트랭크스,역시 러블리 미서원입니다!!! 내일 바로 따라함 달랴!!!,0개,2020. 4. 9.
하얀바다,2키로 덤벨도 하나 장만해야겠어요..늘 감사합니다..목소리도 얼굴도 이쁜 미서원님 주변에도 추천 많이 하고 있습니다.,0개,2020. 4. 9.
이상미,진짜너무잘보고있어요ㅋ특히골반스트레칭 진짜대박이에요 덤벨운동 많이많이해주시고 ***등운동**** 덤벨이나 세라밴드로할수있는거 나왔으면좋겠어요,0개,2020. 4. 9.
SolC,3일째 따라합니다 💛,0개,2020. 4. 9.
율삼리,오우 좋아요 오늘은 요걸로 팔뚝조사야겠어,0개,2020. 4. 9.
김영현,2kg로 오늘부터 시작!!! 힘드러요,0개,2020. 4. 9.
lovelynabee,이전 영상들에서 맨몸운동 많이 올려주셨으니 덤벨 활용한 운동도 올려주시는거 좋아요. 덤벨을 자신에게 무리되지 않는 무게로 적절히 사용하면 맨몸운동보다 횟수를 적게하면서도 운동효과가 빨리 나타나서 운동시간을 단축할수 있는게 좋더라구요ㅎㅎ,0개,2020. 4. 9.
임은리,덤벨도 정열잡으면서 하는거 힘들더라고요ㅠㅠ 팔굽혀펴기했었는데...이게 더 힘들겠죠?,0개,2020. 4. 9.
임희정,덤벨운동 좋은게 헬스장 기구들은 부담스러운데 그 느낌은 나거든요. 사용하는 근육 느끼면서 하기 좋아요.,0개,2020. 4. 9.
